sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,272,9,PICKED,picked for inspection
1,1,0,272,9,ACCEPTED,accepted for execution
1,27005,72,299,8,PICKED,picked for inspection
1,27005,72,299,8,REJECTED,Mostafa cannot finish task within the remaining time
1,27005,72,295,7,PICKED,picked for inspection
1,27005,72,295,7,REJECTED,Mostafa cannot finish task within the remaining time
1,27005,72,6,6,PICKED,picked for inspection
1,27005,72,6,6,REJECTED,Mostafa cannot finish task within the remaining time
1,27005,72,299,8,PICKED,no other tasks could be accepted-trying to break this task
1,27005,72,299,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27005,72,299,1,ACCEPTED,accepted for execution
1,30008,80,299,7,PICKED,picked for inspection
1,30008,80,299,7,REJECTED,Mostafa cannot finish task within the remaining time
1,30008,80,295,7,PICKED,picked for inspection
1,30008,80,295,7,REJECTED,Mostafa cannot finish task within the remaining time
1,30008,80,6,6,PICKED,picked for inspection
1,30008,80,6,6,REJECTED,Mostafa cannot finish task within the remaining time
1,30008,80,299,7,PICKED,no other tasks could be accepted-trying to break this task
1,30008,80,299,7,REJECTED,could not break this task-Mostafa finished for this sprint
2,5,80,63,5,PICKED,picked for inspection
2,5,80,63,5,ACCEPTED,accepted for execution
2,15007,120,208,2,PICKED,picked for inspection
2,15007,120,208,2,ACCEPTED,accepted for execution
3,0,160,50,9,PICKED,picked for inspection
3,0,160,50,9,ACCEPTED,accepted for execution
4,6,240,221,7,PICKED,picked for inspection
4,6,240,221,7,ACCEPTED,accepted for execution
5,11,320,241,4,PICKED,picked for inspection
5,11,320,241,4,ACCEPTED,accepted for execution
5,12013,352,253,2,PICKED,picked for inspection
5,12013,352,253,2,ACCEPTED,accepted for execution
6,8,400,393,10,PICKED,picked for inspection
6,8,400,393,10,ACCEPTED,accepted for execution
7,3,480,81,5,PICKED,picked for inspection
7,3,480,81,5,ACCEPTED,accepted for execution
8,5,560,15,8,PICKED,picked for inspection
8,5,560,15,8,ACCEPTED,accepted for execution
9,11,640,217,4,PICKED,picked for inspection
9,11,640,217,4,ACCEPTED,accepted for execution
9,3763,650,304,8,PICKED,picked for inspection
9,3763,650,304,8,ACCEPTED,accepted for execution
10,28,720,127,2,PICKED,picked for inspection
10,28,720,127,2,ACCEPTED,accepted for execution
10,1909,725,210,3,PICKED,picked for inspection
10,1909,725,210,3,ACCEPTED,accepted for execution
10,4912,733,24,1,PICKED,picked for inspection
10,4912,733,24,1,ACCEPTED,accepted for execution
