sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_238,238,1,3,2,BackEnd Design FrontEnd
RandomTask_374,374,1,7,1,BackEnd FrontEnd
RandomTask_74,74,1,7,3,BackEnd Design
RandomTask_271,271,1,5,2,BackEnd Design
RandomTask_321,321,1,1,2,BackEnd FrontEnd
RandomTask_220,220,1,3,1,BackEnd Design
RandomTask_283,283,1,2,2,Design FrontEnd
RandomTask_310,310,1,4,1,Design FrontEnd
RandomTask_309,309,1,7,2,Design
RandomTask_256,256,1,10,3,BackEnd Design
RandomTask_265,265,1,6,1,FrontEnd
RandomTask_289,289,1,2,1,BackEnd
RandomTask_386,386,1,5,2,BackEnd
RandomTask_107,107,1,6,3,FrontEnd
RandomTask_180,180,1,2,1,BackEnd
RandomTask_43,43,1,4,2,BackEnd
RandomTask_257,257,1,9,3,Design
RandomTask_278,278,1,9,4,BackEnd Design FrontEnd
RandomTask_121,121,1,9,7,BackEnd Design FrontEnd
RandomTask_308,308,1,10,6,BackEnd Design FrontEnd
