sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_69,69,1,5,1,Design FrontEnd
RandomTask_242,242,1,7,3,Design FrontEnd
RandomTask_14,14,1,8,2,BackEnd
RandomTask_152,152,1,1,3,FrontEnd
RandomTask_189,189,1,6,7,BackEnd Design FrontEnd
RandomTask_58,58,1,1,7,BackEnd Design FrontEnd
RandomTask_39,39,1,5,2,BackEnd Design
RandomTask_370,370,1,6,3,BackEnd Design
RandomTask_78,78,1,9,1,FrontEnd
RandomTask_50,50,1,9,4,BackEnd Design FrontEnd
RandomTask_115,115,1,10,6,BackEnd Design FrontEnd
RandomTask_291,291,1,4,7,BackEnd Design FrontEnd
RandomTask_317,317,1,6,2,Design FrontEnd
RandomTask_56,56,1,6,1,Design FrontEnd
RandomTask_208,208,1,2,1,Design
RandomTask_266,266,1,9,3,FrontEnd
RandomTask_320,320,1,6,6,BackEnd Design FrontEnd
RandomTask_45,45,1,9,2,BackEnd Design
RandomTask_161,161,1,7,7,BackEnd FrontEnd
RandomTask_95,95,1,2,2,Design
RandomTask_253,253,1,9,1,FrontEnd
RandomTask_108,108,1,10,4,BackEnd Design FrontEnd
RandomTask_341,341,1,10,3,Design
RandomTask_307,307,1,3,7,BackEnd Design
RandomTask_373,373,1,5,2,Design
RandomTask_32,32,1,4,1,Design
RandomTask_187,187,1,3,4,BackEnd FrontEnd
RandomTask_118,118,1,9,3,BackEnd FrontEnd
RandomTask_334,334,1,10,6,BackEnd FrontEnd
RandomTask_165,165,1,7,7,Design
