sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,13,0,149,3,PICKED,picked for inspection
1,13,0,149,3,ACCEPTED,accepted for execution
1,3016,8,174,7,PICKED,picked for inspection
1,3016,8,174,7,ACCEPTED,accepted for execution
1,9769,26,372,10,PICKED,picked for inspection
1,9769,26,372,10,ACCEPTED,accepted for execution
2,15,80,210,3,PICKED,picked for inspection
2,15,80,210,3,ACCEPTED,accepted for execution
2,3022,88,57,4,PICKED,picked for inspection
2,3022,88,57,4,ACCEPTED,accepted for execution
2,6775,98,222,10,PICKED,picked for inspection
2,6775,98,222,10,ACCEPTED,accepted for execution
3,17,160,179,4,PICKED,picked for inspection
3,17,160,179,4,ACCEPTED,accepted for execution
3,3772,170,37,6,PICKED,picked for inspection
3,3772,170,37,6,ACCEPTED,accepted for execution
3,9781,186,184,7,PICKED,picked for inspection
3,9781,186,184,7,ACCEPTED,accepted for execution
3,16534,204,290,9,PICKED,picked for inspection
3,16534,204,290,9,ACCEPTED,accepted for execution
4,13,240,263,2,PICKED,picked for inspection
4,13,240,263,2,ACCEPTED,accepted for execution
4,1895,245,147,8,PICKED,picked for inspection
4,1895,245,147,8,ACCEPTED,accepted for execution
4,9774,266,120,6,PICKED,picked for inspection
4,9774,266,120,6,ACCEPTED,accepted for execution
4,15784,282,367,8,PICKED,picked for inspection
4,15784,282,367,8,ACCEPTED,accepted for execution
5,0,320,384,1,PICKED,picked for inspection
5,0,320,384,1,ACCEPTED,accepted for execution
5,761,322,67,2,PICKED,picked for inspection
5,761,322,67,2,ACCEPTED,accepted for execution
5,2638,327,355,5,PICKED,picked for inspection
5,2638,327,355,5,ACCEPTED,accepted for execution
5,7517,340,333,6,PICKED,picked for inspection
5,7517,340,333,6,ACCEPTED,accepted for execution
5,13522,356,262,7,PICKED,picked for inspection
5,13522,356,262,7,ACCEPTED,accepted for execution
5,20276,374,44,10,PICKED,picked for inspection
5,20276,374,44,10,REJECTED,Mostafa cannot finish task within the remaining time
5,20276,374,44,10,PICKED,no other tasks could be accepted-trying to break this task
5,20276,374,44,10,REJECTED,could not break this task-Mostafa finished for this sprint
6,0,400,287,1,PICKED,picked for inspection
6,0,400,287,1,ACCEPTED,accepted for execution
6,759,402,315,3,PICKED,picked for inspection
6,759,402,315,3,ACCEPTED,accepted for execution
6,3761,410,165,7,PICKED,picked for inspection
6,3761,410,165,7,ACCEPTED,accepted for execution
6,10513,428,392,9,PICKED,picked for inspection
6,10513,428,392,9,ACCEPTED,accepted for execution
6,19516,452,330,10,PICKED,picked for inspection
6,19516,452,330,10,ACCEPTED,accepted for execution
7,21,480,248,1,PICKED,picked for inspection
7,21,480,248,1,ACCEPTED,accepted for execution
7,781,482,126,2,PICKED,picked for inspection
7,781,482,126,2,ACCEPTED,accepted for execution
7,2659,487,201,5,PICKED,picked for inspection
7,2659,487,201,5,ACCEPTED,accepted for execution
7,7536,500,291,4,PICKED,picked for inspection
7,7536,500,291,4,ACCEPTED,accepted for execution
7,11290,510,191,8,PICKED,picked for inspection
7,11290,510,191,8,ACCEPTED,accepted for execution
7,15793,522,199,8,PICKED,picked for inspection
7,15793,522,199,8,ACCEPTED,accepted for execution
8,0,560,219,1,PICKED,picked for inspection
8,0,560,219,1,ACCEPTED,accepted for execution
8,759,562,373,5,PICKED,picked for inspection
8,759,562,373,5,ACCEPTED,accepted for execution
8,3760,570,71,5,PICKED,picked for inspection
8,3760,570,71,5,ACCEPTED,accepted for execution
8,8637,583,74,7,PICKED,picked for inspection
8,8637,583,74,7,ACCEPTED,accepted for execution
8,13890,597,393,10,PICKED,picked for inspection
8,13890,597,393,10,ACCEPTED,accepted for execution
9,13,640,173,3,PICKED,picked for inspection
9,13,640,173,3,ACCEPTED,accepted for execution
9,1516,644,153,4,PICKED,picked for inspection
9,1516,644,153,4,ACCEPTED,accepted for execution
9,3768,650,124,7,PICKED,picked for inspection
9,3768,650,124,7,ACCEPTED,accepted for execution
9,7902,661,102,9,PICKED,picked for inspection
9,7902,661,102,9,ACCEPTED,accepted for execution
9,13154,675,135,10,PICKED,picked for inspection
9,13154,675,135,10,ACCEPTED,accepted for execution
10,16,720,97,3,PICKED,picked for inspection
10,16,720,97,3,ACCEPTED,accepted for execution
10,1518,724,3,7,PICKED,picked for inspection
10,1518,724,3,7,ACCEPTED,accepted for execution
10,5645,735,159,7,PICKED,picked for inspection
10,5645,735,159,7,ACCEPTED,accepted for execution
10,9772,746,60,10,PICKED,picked for inspection
10,9772,746,60,10,ACCEPTED,accepted for execution
10,15774,762,239,10,PICKED,picked for inspection
10,15774,762,239,10,ACCEPTED,accepted for execution
10,21776,778,344,10,PICKED,picked for inspection
10,21776,778,344,10,ACCEPTED,accepted for execution
11,14,800,258,1,PICKED,picked for inspection
11,14,800,258,1,ACCEPTED,accepted for execution
11,404,801,32,4,PICKED,picked for inspection
11,404,801,32,4,ACCEPTED,accepted for execution
11,2657,807,245,6,PICKED,picked for inspection
11,2657,807,245,6,ACCEPTED,accepted for execution
11,6034,816,399,8,PICKED,picked for inspection
11,6034,816,399,8,ACCEPTED,accepted for execution
11,10538,828,123,10,PICKED,picked for inspection
11,10538,828,123,10,ACCEPTED,accepted for execution
11,16542,844,325,5,PICKED,picked for inspection
11,16542,844,325,5,ACCEPTED,accepted for execution
11,19545,852,370,6,PICKED,picked for inspection
11,19545,852,370,6,ACCEPTED,accepted for execution
11,22924,861,121,9,PICKED,picked for inspection
11,22924,861,121,9,ACCEPTED,accepted for execution
12,11,880,95,2,PICKED,picked for inspection
12,11,880,95,2,ACCEPTED,accepted for execution
12,1142,883,271,5,PICKED,picked for inspection
12,1142,883,271,5,ACCEPTED,accepted for execution
12,4145,891,64,5,PICKED,picked for inspection
12,4145,891,64,5,ACCEPTED,accepted for execution
12,7156,899,349,6,PICKED,picked for inspection
12,7156,899,349,6,ACCEPTED,accepted for execution
12,10534,908,247,7,PICKED,picked for inspection
12,10534,908,247,7,ACCEPTED,accepted for execution
12,14662,919,209,9,PICKED,picked for inspection
12,14662,919,209,9,ACCEPTED,accepted for execution
12,19915,933,16,9,PICKED,picked for inspection
12,19915,933,16,9,ACCEPTED,accepted for execution
13,4,960,347,5,PICKED,picked for inspection
13,4,960,347,5,ACCEPTED,accepted for execution
