sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,16,0,266,9,PICKED,picked for inspection
1,16,0,266,9,ACCEPTED,accepted for execution
1,5272,14,47,10,PICKED,picked for inspection
1,5272,14,47,10,REJECTED,Tiffany cannot finish task within the remaining time
1,5272,14,47,10,PICKED,no other tasks could be accepted-trying to break this task
1,5272,14,47,10,REJECTED,could not break this task-Tiffany finished for this sprint
2,11,80,319,5,PICKED,picked for inspection
2,11,80,319,5,ACCEPTED,accepted for execution
2,3772,90,104,7,PICKED,picked for inspection
2,3772,90,104,7,ACCEPTED,accepted for execution
3,2,160,27,4,PICKED,picked for inspection
3,2,160,27,4,ACCEPTED,accepted for execution
3,2258,166,109,9,PICKED,picked for inspection
3,2258,166,109,9,ACCEPTED,accepted for execution
4,1,240,347,5,PICKED,picked for inspection
4,1,240,347,5,ACCEPTED,accepted for execution
4,3008,248,72,5,PICKED,picked for inspection
4,3008,248,72,5,ACCEPTED,accepted for execution
5,40,320,369,6,PICKED,picked for inspection
5,40,320,369,6,ACCEPTED,accepted for execution
5,3425,329,193,4,PICKED,picked for inspection
5,3425,329,193,4,ACCEPTED,accepted for execution
5,6430,337,198,6,PICKED,picked for inspection
5,6430,337,198,6,ACCEPTED,accepted for execution
5,10935,349,207,7,PICKED,picked for inspection
5,10935,349,207,7,ACCEPTED,accepted for execution
5,16203,363,288,10,PICKED,picked for inspection
5,16203,363,288,10,REJECTED,Tiffany cannot finish task within the remaining time
5,16203,363,288,10,PICKED,no other tasks could be accepted-trying to break this task
5,16203,363,288,10,REJECTED,could not break this task-Tiffany finished for this sprint
6,10,400,171,6,PICKED,picked for inspection
6,10,400,171,6,ACCEPTED,accepted for execution
6,3391,409,116,10,PICKED,picked for inspection
6,3391,409,116,10,ACCEPTED,accepted for execution
6,9397,425,301,6,PICKED,picked for inspection
6,9397,425,301,6,ACCEPTED,accepted for execution
6,15402,441,80,10,PICKED,picked for inspection
6,15402,441,80,10,ACCEPTED,accepted for execution
7,42,480,77,7,PICKED,picked for inspection
7,42,480,77,7,ACCEPTED,accepted for execution
7,4178,491,228,2,PICKED,picked for inspection
7,4178,491,228,2,ACCEPTED,accepted for execution
7,5692,495,336,3,PICKED,picked for inspection
7,5692,495,336,3,ACCEPTED,accepted for execution
7,7952,501,175,4,PICKED,picked for inspection
7,7952,501,175,4,ACCEPTED,accepted for execution
7,10959,509,312,4,PICKED,picked for inspection
7,10959,509,312,4,ACCEPTED,accepted for execution
7,13967,517,318,6,PICKED,picked for inspection
7,13967,517,318,6,ACCEPTED,accepted for execution
7,18474,529,230,9,PICKED,picked for inspection
7,18474,529,230,9,ACCEPTED,accepted for execution
8,7,560,185,3,PICKED,picked for inspection
8,7,560,185,3,ACCEPTED,accepted for execution
8,1513,564,41,6,PICKED,picked for inspection
8,1513,564,41,6,ACCEPTED,accepted for execution
8,4892,573,275,3,PICKED,picked for inspection
8,4892,573,275,3,ACCEPTED,accepted for execution
8,7901,581,293,5,PICKED,picked for inspection
8,7901,581,293,5,ACCEPTED,accepted for execution
8,11661,591,397,7,PICKED,picked for inspection
8,11661,591,397,7,ACCEPTED,accepted for execution
8,16912,605,11,10,PICKED,picked for inspection
8,16912,605,11,10,ACCEPTED,accepted for execution
9,8,640,152,1,PICKED,picked for inspection
9,8,640,152,1,ACCEPTED,accepted for execution
9,393,641,100,6,PICKED,picked for inspection
9,393,641,100,6,ACCEPTED,accepted for execution
9,3779,650,150,1,PICKED,picked for inspection
9,3779,650,150,1,ACCEPTED,accepted for execution
9,4534,652,305,1,PICKED,picked for inspection
9,4534,652,305,1,ACCEPTED,accepted for execution
9,5291,654,287,1,PICKED,picked for inspection
9,5291,654,287,1,ACCEPTED,accepted for execution
9,6047,656,368,1,PICKED,picked for inspection
9,6047,656,368,1,ACCEPTED,accepted for execution
9,6805,658,364,2,PICKED,picked for inspection
9,6805,658,364,2,ACCEPTED,accepted for execution
9,8310,662,337,3,PICKED,picked for inspection
9,8310,662,337,3,ACCEPTED,accepted for execution
9,10567,668,213,4,PICKED,picked for inspection
9,10567,668,213,4,ACCEPTED,accepted for execution
9,13583,676,242,7,PICKED,picked for inspection
9,13583,676,242,7,ACCEPTED,accepted for execution
9,18838,690,96,7,PICKED,picked for inspection
9,18838,690,96,7,ACCEPTED,accepted for execution
10,17,720,234,3,PICKED,picked for inspection
