sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,23,0,332,5,PICKED,picked for inspection
1,23,0,332,5,ACCEPTED,accepted for execution
1,15027,40,255,7,PICKED,picked for inspection
1,15027,40,255,7,REJECTED,Mostafa cannot finish task within the remaining time
1,15027,40,366,5,PICKED,picked for inspection
1,15027,40,366,5,ACCEPTED,accepted for execution
1,15027,40,366,5,ACCEPTED,accepted for execution
1,30032,80,255,1,PICKED,picked for inspection
1,30032,80,255,1,REJECTED,Mostafa cannot finish task within the remaining time
1,30032,80,377,5,PICKED,picked for inspection
1,30032,80,377,5,REJECTED,Mostafa cannot finish task within the remaining time
1,30032,80,374,7,PICKED,picked for inspection
1,30032,80,374,7,REJECTED,Mostafa cannot finish task within the remaining time
1,30032,80,372,10,PICKED,picked for inspection
1,30032,80,372,10,REJECTED,Mostafa cannot finish task within the remaining time
1,30032,80,255,1,PICKED,no other tasks could be accepted-trying to break this task
1,30032,80,255,1,REJECTED,could not break this task-Mostafa finished for this sprint
2,9,80,374,7,PICKED,picked for inspection
2,9,80,374,7,ACCEPTED,accepted for execution
2,21010,136,372,10,PICKED,picked for inspection
2,21010,136,372,10,REJECTED,Mostafa cannot finish task within the remaining time
2,21010,136,372,10,PICKED,no other tasks could be accepted-trying to break this task
2,21010,136,372,10,REJECTED,could not break this task-Mostafa finished for this sprint
3,11,160,189,6,PICKED,picked for inspection
3,11,160,189,6,ACCEPTED,accepted for execution
4,11,240,57,4,PICKED,picked for inspection
4,11,240,57,4,ACCEPTED,accepted for execution
6,6,400,256,10,PICKED,picked for inspection
6,6,400,256,10,ACCEPTED,accepted for execution
7,5,480,296,9,PICKED,picked for inspection
7,5,480,296,9,ACCEPTED,accepted for execution
9,12,640,23,10,PICKED,picked for inspection
9,12,640,23,10,ACCEPTED,accepted for execution
10,0,720,354,3,PICKED,picked for inspection
10,1,720,354,3,ACCEPTED,accepted for execution
11,0,800,206,4,PICKED,picked for inspection
11,0,800,206,4,ACCEPTED,accepted for execution
12,0,880,232,3,PICKED,picked for inspection
12,0,880,232,3,ACCEPTED,accepted for execution
13,8,960,180,2,PICKED,picked for inspection
13,8,960,180,2,ACCEPTED,accepted for execution
13,1886,965,9,6,PICKED,picked for inspection
13,1886,965,9,6,ACCEPTED,accepted for execution
14,0,1040,384,1,PICKED,picked for inspection
14,0,1040,384,1,ACCEPTED,accepted for execution
14,759,1042,4,3,PICKED,picked for inspection
14,759,1042,4,3,ACCEPTED,accepted for execution
14,3760,1050,333,6,PICKED,picked for inspection
14,3760,1050,333,6,ACCEPTED,accepted for execution
14,9763,1066,212,10,PICKED,picked for inspection
14,9763,1066,212,10,ACCEPTED,accepted for execution
15,8,1120,162,1,PICKED,picked for inspection
15,8,1120,162,1,ACCEPTED,accepted for execution
15,766,1122,338,5,PICKED,picked for inspection
15,766,1122,338,5,ACCEPTED,accepted for execution
15,5644,1135,340,10,PICKED,picked for inspection
15,5644,1135,340,10,ACCEPTED,accepted for execution
16,12,1200,237,3,PICKED,picked for inspection
16,12,1200,237,3,ACCEPTED,accepted for execution
16,3019,1208,291,4,PICKED,picked for inspection
16,3019,1208,291,4,ACCEPTED,accepted for execution
16,6778,1218,392,9,PICKED,picked for inspection
16,6778,1218,392,9,ACCEPTED,accepted for execution
16,15783,1242,334,10,PICKED,picked for inspection
16,15783,1242,334,10,ACCEPTED,accepted for execution
17,12,1280,13,1,PICKED,picked for inspection
17,12,1280,13,1,ACCEPTED,accepted for execution
17,768,1282,211,2,PICKED,picked for inspection
17,768,1282,211,2,ACCEPTED,accepted for execution
17,2646,1287,21,5,PICKED,picked for inspection
17,2646,1287,21,5,ACCEPTED,accepted for execution
17,7523,1300,5,6,PICKED,picked for inspection
17,7523,1300,5,6,ACCEPTED,accepted for execution
17,13527,1316,74,7,PICKED,picked for inspection
17,13527,1316,74,7,ACCEPTED,accepted for execution
18,21,1360,197,2,PICKED,picked for inspection
18,21,1360,197,2,ACCEPTED,accepted for execution
18,1907,1365,238,3,PICKED,picked for inspection
18,1907,1365,238,3,ACCEPTED,accepted for execution
18,4911,1373,293,5,PICKED,picked for inspection
18,4911,1373,293,5,ACCEPTED,accepted for execution
18,9788,1386,229,10,PICKED,picked for inspection
18,9788,1386,229,10,ACCEPTED,accepted for execution
18,19541,1412,308,10,PICKED,picked for inspection
18,19541,1412,308,10,ACCEPTED,accepted for execution
19,0,1440,117,1,PICKED,picked for inspection
19,0,1440,117,1,ACCEPTED,accepted for execution
19,759,1442,358,3,PICKED,picked for inspection
19,759,1442,358,3,ACCEPTED,accepted for execution
19,3760,1450,124,7,PICKED,picked for inspection
19,3760,1450,124,7,ACCEPTED,accepted for execution
19,10512,1468,230,9,PICKED,picked for inspection
19,10512,1468,230,9,ACCEPTED,accepted for execution
19,17266,1486,361,10,PICKED,picked for inspection
19,17266,1486,361,10,ACCEPTED,accepted for execution
20,8,1520,321,1,PICKED,picked for inspection
20,8,1520,321,1,ACCEPTED,accepted for execution
20,761,1522,307,3,PICKED,picked for inspection
20,761,1522,307,3,ACCEPTED,accepted for execution
20,3014,1528,55,7,PICKED,picked for inspection
20,3014,1528,55,7,ACCEPTED,accepted for execution
20,7141,1539,86,10,PICKED,picked for inspection
20,7141,1539,86,10,ACCEPTED,accepted for execution
20,13143,1555,231,7,PICKED,picked for inspection
20,13143,1555,231,7,ACCEPTED,accepted for execution
21,12,1600,371,1,PICKED,picked for inspection
21,12,1600,371,1,ACCEPTED,accepted for execution
21,767,1602,36,3,PICKED,picked for inspection
21,767,1602,36,3,ACCEPTED,accepted for execution
21,2270,1606,138,3,PICKED,picked for inspection
21,2270,1606,138,3,ACCEPTED,accepted for execution
21,4537,1612,77,7,PICKED,picked for inspection
21,4537,1612,77,7,ACCEPTED,accepted for execution
21,8672,1623,194,5,PICKED,picked for inspection
21,8672,1623,194,5,ACCEPTED,accepted for execution
21,12425,1633,252,5,PICKED,picked for inspection
21,12425,1633,252,5,ACCEPTED,accepted for execution
21,15802,1642,163,7,PICKED,picked for inspection
21,15802,1642,163,7,ACCEPTED,accepted for execution
22,4,1680,85,2,PICKED,picked for inspection
22,4,1680,85,2,ACCEPTED,accepted for execution
22,1132,1683,275,3,PICKED,picked for inspection
22,1132,1683,275,3,ACCEPTED,accepted for execution
22,2635,1687,42,5,PICKED,picked for inspection
22,2635,1687,42,5,ACCEPTED,accepted for execution
22,5637,1695,6,6,PICKED,picked for inspection
22,5637,1695,6,6,ACCEPTED,accepted for execution
22,9012,1704,325,5,PICKED,picked for inspection
22,9012,1704,325,5,ACCEPTED,accepted for execution
22,12016,1712,233,8,PICKED,picked for inspection
22,12016,1712,233,8,ACCEPTED,accepted for execution
22,16521,1724,380,9,PICKED,picked for inspection
22,16521,1724,380,9,ACCEPTED,accepted for execution
22,21775,1738,108,10,PICKED,picked for inspection
22,21775,1738,108,10,ACCEPTED,accepted for execution
