sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,5,0,57,4,PICKED,picked for inspection
1,5,0,57,4,ACCEPTED,accepted for execution
1,12008,32,86,10,PICKED,picked for inspection
1,12008,32,86,10,REJECTED,Mostafa cannot finish task within the remaining time
1,12008,32,60,10,PICKED,picked for inspection
1,12008,32,60,10,REJECTED,Mostafa cannot finish task within the remaining time
1,12008,32,233,8,PICKED,picked for inspection
1,12008,32,233,8,REJECTED,Mostafa cannot finish task within the remaining time
1,12008,32,223,9,PICKED,picked for inspection
1,12008,32,223,9,REJECTED,Mostafa cannot finish task within the remaining time
1,12008,32,86,10,PICKED,no other tasks could be accepted-trying to break this task
1,12008,32,86,6,ACCEPTED,broke task into smaller parts-accepted for execution
1,12008,32,86,6,ACCEPTED,accepted for execution
1,30015,80,60,4,PICKED,picked for inspection
1,30015,80,60,4,REJECTED,Mostafa cannot finish task within the remaining time
1,30015,80,233,8,PICKED,picked for inspection
1,30015,80,233,8,REJECTED,Mostafa cannot finish task within the remaining time
1,30015,80,223,9,PICKED,picked for inspection
1,30015,80,223,9,REJECTED,Mostafa cannot finish task within the remaining time
1,30015,80,60,4,PICKED,no other tasks could be accepted-trying to break this task
1,30015,80,60,4,REJECTED,could not break this task-Mostafa finished for this sprint
2,1,80,100,6,PICKED,picked for inspection
2,1,80,100,6,ACCEPTED,accepted for execution
3,10,160,7,6,PICKED,picked for inspection
3,10,160,7,6,ACCEPTED,accepted for execution
4,9,240,256,10,PICKED,picked for inspection
4,9,240,256,10,ACCEPTED,accepted for execution
5,5,320,236,5,PICKED,picked for inspection
5,5,320,236,5,ACCEPTED,accepted for execution
6,3,400,138,3,PICKED,picked for inspection
6,3,400,138,3,ACCEPTED,accepted for execution
7,2,480,35,2,PICKED,picked for inspection
7,2,480,35,2,ACCEPTED,accepted for execution
8,3,560,367,8,PICKED,picked for inspection
8,3,560,367,8,ACCEPTED,accepted for execution
9,4,640,176,10,PICKED,picked for inspection
9,4,640,176,10,ACCEPTED,accepted for execution
10,0,720,154,3,PICKED,picked for inspection
10,3,720,154,3,ACCEPTED,accepted for execution
10,3005,728,9,6,PICKED,picked for inspection
10,3005,728,9,6,ACCEPTED,accepted for execution
11,14,800,130,6,PICKED,picked for inspection
11,14,800,130,6,ACCEPTED,accepted for execution
12,15,880,13,1,PICKED,picked for inspection
12,15,880,13,1,ACCEPTED,accepted for execution
12,773,882,148,4,PICKED,picked for inspection
12,773,882,148,4,ACCEPTED,accepted for execution
12,4525,892,33,8,PICKED,picked for inspection
12,4525,892,33,8,ACCEPTED,accepted for execution
13,23,960,263,2,PICKED,picked for inspection
13,23,960,263,2,ACCEPTED,accepted for execution
13,1901,965,222,10,PICKED,picked for inspection
13,1901,965,222,10,ACCEPTED,accepted for execution
13,11654,991,330,10,PICKED,picked for inspection
13,11654,991,330,10,ACCEPTED,accepted for execution
14,16,1040,322,1,PICKED,picked for inspection
14,16,1040,322,1,ACCEPTED,accepted for execution
14,775,1042,234,3,PICKED,picked for inspection
14,775,1042,234,3,ACCEPTED,accepted for execution
14,3777,1050,389,3,PICKED,picked for inspection
14,3777,1050,389,3,ACCEPTED,accepted for execution
14,6785,1058,132,7,PICKED,picked for inspection
14,6785,1058,132,7,ACCEPTED,accepted for execution
14,13537,1076,49,9,PICKED,picked for inspection
14,13537,1076,49,9,ACCEPTED,accepted for execution
15,14,1120,91,1,PICKED,picked for inspection
15,14,1120,91,1,ACCEPTED,accepted for execution
15,771,1122,260,3,PICKED,picked for inspection
15,771,1122,260,3,ACCEPTED,accepted for execution
15,3774,1130,328,5,PICKED,picked for inspection
15,3774,1130,328,5,ACCEPTED,accepted for execution
15,8652,1143,318,6,PICKED,picked for inspection
15,8652,1143,318,6,ACCEPTED,accepted for execution
15,14655,1159,268,7,PICKED,picked for inspection
15,14655,1159,268,7,ACCEPTED,accepted for execution
15,21407,1177,308,10,PICKED,picked for inspection
15,21407,1177,308,10,REJECTED,Mostafa cannot finish task within the remaining time
15,21407,1177,115,10,PICKED,picked for inspection
15,21407,1177,115,10,REJECTED,Mostafa cannot finish task within the remaining time
15,21407,1177,308,10,PICKED,no other tasks could be accepted-trying to break this task
15,21407,1177,308,10,REJECTED,could not break this task-Mostafa finished for this sprint
16,12,1200,211,2,PICKED,picked for inspection
16,12,1200,211,2,ACCEPTED,accepted for execution
16,1893,1205,329,4,PICKED,picked for inspection
16,1893,1205,329,4,ACCEPTED,accepted for execution
16,5658,1215,145,9,PICKED,picked for inspection
16,5658,1215,145,9,ACCEPTED,accepted for execution
16,14666,1239,340,10,PICKED,picked for inspection
16,14666,1239,340,10,ACCEPTED,accepted for execution
17,14,1280,122,1,PICKED,picked for inspection
17,14,1280,122,1,ACCEPTED,accepted for execution
17,770,1282,358,3,PICKED,picked for inspection
17,770,1282,358,3,ACCEPTED,accepted for execution
17,3781,1290,213,4,PICKED,picked for inspection
17,3781,1290,213,4,ACCEPTED,accepted for execution
17,7542,1300,299,8,PICKED,picked for inspection
17,7542,1300,299,8,ACCEPTED,accepted for execution
17,15419,1321,96,7,PICKED,picked for inspection
17,15419,1321,96,7,ACCEPTED,accepted for execution
18,16,1360,111,4,PICKED,picked for inspection
18,16,1360,111,4,ACCEPTED,accepted for execution
18,2269,1366,51,6,PICKED,picked for inspection
18,2269,1366,51,6,ACCEPTED,accepted for execution
18,5649,1375,151,6,PICKED,picked for inspection
18,5649,1375,151,6,ACCEPTED,accepted for execution
18,10152,1387,374,7,PICKED,picked for inspection
18,10152,1387,374,7,ACCEPTED,accepted for execution
19,16,1440,76,1,PICKED,picked for inspection
19,16,1440,76,1,ACCEPTED,accepted for execution
19,394,1441,292,1,PICKED,picked for inspection
19,394,1441,292,1,ACCEPTED,accepted for execution
19,1146,1443,394,3,PICKED,picked for inspection
19,1146,1443,394,3,ACCEPTED,accepted for execution
19,2650,1447,311,5,PICKED,picked for inspection
19,2650,1447,311,5,ACCEPTED,accepted for execution
19,5653,1455,369,6,PICKED,picked for inspection
19,5653,1455,369,6,ACCEPTED,accepted for execution
19,9031,1464,70,5,PICKED,picked for inspection
19,9031,1464,70,5,ACCEPTED,accepted for execution
19,12784,1474,81,5,PICKED,picked for inspection
19,12784,1474,81,5,ACCEPTED,accepted for execution
19,16162,1483,80,10,PICKED,picked for inspection
19,16162,1483,80,10,ACCEPTED,accepted for execution
20,17,1520,327,1,PICKED,picked for inspection
20,17,1520,327,1,ACCEPTED,accepted for execution
20,399,1521,352,1,PICKED,picked for inspection
20,399,1521,352,1,ACCEPTED,accepted for execution
20,1159,1523,331,2,PICKED,picked for inspection
20,1159,1523,331,2,ACCEPTED,accepted for execution
20,2286,1526,36,3,PICKED,picked for inspection
20,2286,1526,36,3,ACCEPTED,accepted for execution
20,3788,1530,22,3,PICKED,picked for inspection
20,3788,1530,22,3,ACCEPTED,accepted for execution
20,5292,1534,78,9,PICKED,picked for inspection
20,5292,1534,78,9,ACCEPTED,accepted for execution
20,10544,1548,66,10,PICKED,picked for inspection
20,10544,1548,66,10,ACCEPTED,accepted for execution
20,16548,1564,104,7,PICKED,picked for inspection
20,16548,1564,104,7,ACCEPTED,accepted for execution
20,20676,1575,109,9,PICKED,picked for inspection
20,20676,1575,109,9,ACCEPTED,accepted for execution
21,14,1600,54,1,PICKED,picked for inspection
21,14,1600,54,1,ACCEPTED,accepted for execution
21,393,1601,201,5,PICKED,picked for inspection
21,393,1601,201,5,ACCEPTED,accepted for execution
21,3397,1609,107,6,PICKED,picked for inspection
