sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_162,162,1,1,3,BackEnd Design FrontEnd
RandomTask_321,321,1,1,2,BackEnd FrontEnd
RandomTask_58,58,1,1,7,BackEnd Design FrontEnd
RandomTask_31,31,1,2,2,BackEnd FrontEnd
RandomTask_331,331,1,2,7,BackEnd FrontEnd
RandomTask_305,305,1,1,7,Design FrontEnd
RandomTask_68,68,1,7,1,BackEnd Design
RandomTask_8,8,1,2,2,Design FrontEnd
RandomTask_74,74,1,7,3,BackEnd Design
RandomTask_120,120,1,6,6,BackEnd Design FrontEnd
RandomTask_322,322,1,1,2,BackEnd FrontEnd
RandomTask_400,400,1,1,2,BackEnd FrontEnd
RandomTask_4,4,1,3,6,BackEnd Design
RandomTask_329,329,1,4,7,BackEnd FrontEnd
RandomTask_263,263,1,2,6,BackEnd Design
RandomTask_84,84,1,6,1,BackEnd Design
RandomTask_39,39,1,5,3,BackEnd Design
RandomTask_368,368,1,1,6,BackEnd Design
RandomTask_124,124,1,7,6,BackEnd
RandomTask_319,319,1,5,1,Design FrontEnd
RandomTask_115,115,1,10,4,BackEnd Design FrontEnd
RandomTask_234,234,1,3,4,FrontEnd
RandomTask_276,276,1,10,2,Design FrontEnd
RandomTask_174,174,1,7,6,BackEnd
RandomTask_26,26,1,9,7,BackEnd FrontEnd
RandomTask_165,165,1,7,1,Design
RandomTask_272,272,1,9,3,Design FrontEnd
RandomTask_243,243,1,3,2,FrontEnd
RandomTask_51,51,1,6,4,FrontEnd
RandomTask_333,333,1,6,7,FrontEnd
RandomTask_37,37,1,6,1,BackEnd
RandomTask_295,295,1,7,6,BackEnd
RandomTask_311,311,1,5,2,FrontEnd
RandomTask_94,94,1,8,4,FrontEnd
RandomTask_342,342,1,1,7,Design
RandomTask_60,60,1,10,3,Design
RandomTask_103,103,1,5,1,Design
RandomTask_110,110,1,6,6,Design
RandomTask_391,391,1,2,2,Design
RandomTask_222,222,1,10,3,BackEnd
