sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_258,258,1,1,7,Design
RandomTask_391,391,1,2,3,Design
RandomTask_139,139,1,3,2,BackEnd
RandomTask_335,335,1,1,3,Design FrontEnd
RandomTask_43,43,1,4,1,BackEnd
RandomTask_314,314,1,1,3,BackEnd Design FrontEnd
RandomTask_29,29,1,5,6,FrontEnd
RandomTask_369,369,1,6,4,FrontEnd
RandomTask_283,283,1,2,3,Design FrontEnd
RandomTask_235,235,1,7,2,BackEnd
RandomTask_362,362,1,10,7,Design
RandomTask_350,350,1,2,3,Design FrontEnd
RandomTask_348,348,1,6,6,FrontEnd
RandomTask_249,249,1,9,1,BackEnd
RandomTask_279,279,1,8,4,FrontEnd
RandomTask_389,389,1,3,7,Design FrontEnd
RandomTask_298,298,1,2,3,BackEnd FrontEnd
RandomTask_282,282,1,4,6,BackEnd FrontEnd
RandomTask_323,323,1,4,1,BackEnd FrontEnd
RandomTask_148,148,1,4,4,Design FrontEnd
RandomTask_137,137,1,4,7,Design FrontEnd
RandomTask_47,47,1,10,2,BackEnd
RandomTask_178,178,1,3,3,BackEnd Design FrontEnd
RandomTask_318,318,1,6,6,BackEnd FrontEnd
RandomTask_168,168,1,6,4,Design FrontEnd
RandomTask_84,84,1,6,1,BackEnd Design
RandomTask_192,192,1,6,7,BackEnd Design
RandomTask_221,221,1,7,2,BackEnd FrontEnd
RandomTask_242,242,1,7,3,Design FrontEnd
RandomTask_313,313,1,5,4,BackEnd Design FrontEnd
RandomTask_385,385,1,7,6,Design FrontEnd
RandomTask_345,345,1,6,1,BackEnd Design FrontEnd
RandomTask_361,361,1,1,1,BackEnd Design FrontEnd
RandomTask_20,20,1,7,4,BackEnd Design FrontEnd
RandomTask_294,294,1,10,2,BackEnd Design
RandomTask_61,61,1,9,7,BackEnd Design
RandomTask_344,344,1,10,3,BackEnd Design
RandomTask_361,361,1,9,6,BackEnd Design FrontEnd
