sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_368,368,1,1,7,BackEnd Design
RandomTask_122,122,1,1,2,BackEnd FrontEnd
RandomTask_287,287,1,1,7,BackEnd Design FrontEnd
RandomTask_292,292,1,1,2,BackEnd Design FrontEnd
RandomTask_200,200,1,5,1,BackEnd
RandomTask_338,338,1,5,6,FrontEnd
RandomTask_79,79,1,2,7,Design FrontEnd
RandomTask_7,7,1,6,3,Design
RandomTask_42,42,1,5,2,BackEnd
RandomTask_78,78,1,9,4,FrontEnd
RandomTask_6,6,1,6,1,BackEnd
RandomTask_383,383,1,6,7,Design
RandomTask_22,22,1,3,2,BackEnd FrontEnd
RandomTask_141,141,1,8,3,Design
RandomTask_145,145,1,9,6,FrontEnd
RandomTask_337,337,1,3,4,BackEnd FrontEnd
RandomTask_46,46,1,7,1,BackEnd
RandomTask_257,257,1,9,7,Design
RandomTask_169,169,1,5,4,Design FrontEnd
RandomTask_181,181,1,8,2,BackEnd
RandomTask_194,194,1,5,6,Design FrontEnd
RandomTask_87,87,1,9,3,Design
RandomTask_222,222,1,10,1,BackEnd
RandomTask_60,60,1,10,7,Design
RandomTask_378,378,1,8,2,BackEnd Design
RandomTask_82,82,1,10,3,Design
RandomTask_26,26,1,9,4,BackEnd FrontEnd
RandomTask_250,250,1,9,6,BackEnd Design FrontEnd
RandomTask_1,1,1,8,1,BackEnd Design
RandomTask_330,330,1,10,7,BackEnd Design FrontEnd
