sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_139,139,1,3,1,BackEnd
RandomTask_300,300,1,3,2,BackEnd
RandomTask_263,263,1,2,7,BackEnd Design
RandomTask_187,187,1,3,6,BackEnd FrontEnd
RandomTask_29,29,1,5,4,FrontEnd
RandomTask_146,146,1,6,3,Design
RandomTask_399,399,1,8,7,Design
RandomTask_166,166,1,7,1,BackEnd FrontEnd
RandomTask_7,7,1,6,2,Design
RandomTask_49,49,1,9,6,BackEnd FrontEnd
RandomTask_393,393,1,10,3,BackEnd Design
RandomTask_344,344,1,10,4,BackEnd Design
