sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_327,327,1,1,4,BackEnd FrontEnd
RandomTask_248,248,1,1,4,BackEnd Design
RandomTask_65,65,1,4,7,Design
RandomTask_43,43,1,4,2,BackEnd
RandomTask_359,359,1,2,4,BackEnd FrontEnd
RandomTask_42,42,1,5,1,BackEnd
RandomTask_159,159,1,7,3,Design
RandomTask_253,253,1,9,6,FrontEnd
RandomTask_329,329,1,4,4,BackEnd FrontEnd
RandomTask_295,295,1,7,2,BackEnd
RandomTask_10,10,1,8,7,Design
RandomTask_181,181,1,8,1,BackEnd
RandomTask_83,83,1,3,6,BackEnd Design
RandomTask_170,170,1,4,2,BackEnd Design
RandomTask_177,177,1,5,4,BackEnd FrontEnd
RandomTask_239,239,1,10,3,Design
RandomTask_56,56,1,6,7,Design FrontEnd
RandomTask_216,216,1,6,1,BackEnd FrontEnd
RandomTask_38,38,1,6,6,Design FrontEnd
RandomTask_252,252,1,5,3,BackEnd Design FrontEnd
RandomTask_133,133,1,6,4,Design FrontEnd
RandomTask_270,270,1,8,2,BackEnd Design
RandomTask_345,345,1,6,7,BackEnd Design FrontEnd
RandomTask_104,104,1,7,1,BackEnd FrontEnd
RandomTask_132,132,1,7,6,BackEnd FrontEnd
RandomTask_45,45,1,9,3,BackEnd Design
RandomTask_26,26,1,9,4,BackEnd FrontEnd
RandomTask_376,376,1,8,2,BackEnd Design FrontEnd
RandomTask_73,73,1,10,7,Design FrontEnd
RandomTask_276,276,1,10,6,Design FrontEnd
RandomTask_140,140,1,10,1,BackEnd Design FrontEnd
RandomTask_17,17,1,10,3,Design FrontEnd
