sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,319,5,PICKED,picked for inspection
1,11,0,319,5,ACCEPTED,accepted for execution
1,3764,10,131,3,PICKED,picked for inspection
1,3764,10,131,3,ACCEPTED,accepted for execution
1,5268,14,266,9,PICKED,picked for inspection
1,5268,14,266,9,ACCEPTED,accepted for execution
2,10,80,126,2,PICKED,picked for inspection
2,10,80,126,2,ACCEPTED,accepted for execution
2,1888,85,226,4,PICKED,picked for inspection
2,1888,85,226,4,ACCEPTED,accepted for execution
2,5643,95,72,5,PICKED,picked for inspection
2,5643,95,72,5,ACCEPTED,accepted for execution
2,9397,105,148,4,PICKED,picked for inspection
2,9397,105,148,4,ACCEPTED,accepted for execution
2,12400,113,31,2,PICKED,picked for inspection
2,12400,113,31,2,ACCEPTED,accepted for execution
2,14277,118,132,7,PICKED,picked for inspection
2,14277,118,132,7,ACCEPTED,accepted for execution
2,21029,136,347,5,PICKED,picked for inspection
2,21029,136,347,5,ACCEPTED,accepted for execution
2,24034,144,253,9,PICKED,picked for inspection
2,24034,144,253,9,ACCEPTED,accepted for execution
2,29286,158,94,8,PICKED,picked for inspection
2,29286,158,94,8,REJECTED,Weiwei cannot finish task within the remaining time
2,29286,158,94,8,PICKED,no other tasks could be accepted-trying to break this task
2,29286,158,94,1,ACCEPTED,broke task into smaller parts-accepted for execution
2,29286,158,94,1,ACCEPTED,accepted for execution
2,29665,159,94,7,PICKED,picked for inspection
2,29665,159,94,7,REJECTED,Weiwei cannot finish task within the remaining time
2,29665,159,94,7,PICKED,no other tasks could be accepted-trying to break this task
2,29665,159,94,7,REJECTED,could not break this task-Weiwei finished for this sprint
3,23,160,193,4,PICKED,picked for inspection
3,23,160,193,4,ACCEPTED,accepted for execution
3,3025,168,248,1,PICKED,picked for inspection
3,3025,168,248,1,ACCEPTED,accepted for execution
3,4529,172,207,7,PICKED,picked for inspection
3,4529,172,207,7,ACCEPTED,accepted for execution
3,9783,186,39,5,PICKED,picked for inspection
3,9783,186,39,5,ACCEPTED,accepted for execution
3,17287,206,32,4,PICKED,picked for inspection
3,17287,206,32,4,ACCEPTED,accepted for execution
3,21040,216,110,6,PICKED,picked for inspection
