sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_178,178,1,3,3,BackEnd Design FrontEnd
RandomTask_53,53,1,3,1,Design
RandomTask_350,350,1,2,3,Design FrontEnd
RandomTask_129,129,1,3,1,Design
RandomTask_80,80,1,6,4,BackEnd FrontEnd
RandomTask_38,38,1,6,7,Design FrontEnd
RandomTask_163,163,1,7,6,BackEnd Design
RandomTask_210,210,1,3,1,BackEnd Design
RandomTask_394,394,1,3,4,FrontEnd
RandomTask_290,290,1,9,2,BackEnd Design FrontEnd
RandomTask_81,81,1,5,3,BackEnd Design FrontEnd
RandomTask_311,311,1,5,7,FrontEnd
RandomTask_76,76,1,1,7,FrontEnd
RandomTask_70,70,1,5,6,BackEnd FrontEnd
RandomTask_218,218,1,1,6,BackEnd FrontEnd
RandomTask_69,69,1,5,1,Design FrontEnd
RandomTask_67,67,1,2,1,BackEnd Design FrontEnd
RandomTask_245,245,1,6,3,Design
RandomTask_137,137,1,4,7,Design FrontEnd
RandomTask_251,251,1,8,4,BackEnd Design FrontEnd
RandomTask_361,361,1,10,2,BackEnd Design FrontEnd
RandomTask_112,112,1,6,3,BackEnd Design FrontEnd
RandomTask_369,369,1,6,4,FrontEnd
RandomTask_248,248,1,1,3,BackEnd Design
RandomTask_183,183,1,9,6,FrontEnd
RandomTask_209,209,1,9,7,BackEnd
RandomTask_303,303,1,10,1,Design
RandomTask_400,400,1,1,7,BackEnd FrontEnd
RandomTask_310,310,1,4,6,Design FrontEnd
RandomTask_150,150,1,1,6,Design FrontEnd
RandomTask_359,359,1,2,1,BackEnd FrontEnd
RandomTask_133,133,1,6,4,Design FrontEnd
RandomTask_352,352,1,1,4,BackEnd Design
RandomTask_397,397,1,7,3,BackEnd FrontEnd
RandomTask_17,17,1,10,2,Design FrontEnd
RandomTask_277,277,1,4,4,BackEnd Design
RandomTask_332,332,1,5,1,BackEnd
RandomTask_159,159,1,7,7,Design
RandomTask_6,6,1,6,3,BackEnd
RandomTask_28,28,1,6,2,BackEnd FrontEnd
RandomTask_116,116,1,10,6,FrontEnd
RandomTask_42,42,1,5,4,BackEnd
RandomTask_281,281,1,3,3,BackEnd Design FrontEnd
RandomTask_313,313,1,5,1,BackEnd Design FrontEnd
RandomTask_114,114,1,2,4,Design FrontEnd
RandomTask_22,22,1,3,3,BackEnd FrontEnd
RandomTask_27,27,1,4,6,FrontEnd
RandomTask_104,104,1,7,2,BackEnd FrontEnd
RandomTask_135,135,1,10,7,BackEnd Design
RandomTask_152,152,1,1,2,FrontEnd
RandomTask_305,305,1,1,7,Design FrontEnd
RandomTask_169,169,1,5,4,Design FrontEnd
RandomTask_94,94,1,8,1,FrontEnd
RandomTask_37,37,1,6,3,BackEnd
RandomTask_307,307,1,3,7,BackEnd Design
RandomTask_72,72,1,5,2,Design FrontEnd
RandomTask_78,78,1,9,6,FrontEnd
RandomTask_121,121,1,4,7,BackEnd Design FrontEnd
RandomTask_121,121,1,5,3,BackEnd Design FrontEnd
