sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_4,4,1,3,3,BackEnd Design
RandomTask_322,322,1,1,4,BackEnd FrontEnd
RandomTask_400,400,1,1,7,BackEnd FrontEnd
RandomTask_120,120,1,6,2,BackEnd Design FrontEnd
RandomTask_278,278,1,9,1,BackEnd Design FrontEnd
RandomTask_311,311,1,5,2,FrontEnd
RandomTask_215,215,1,10,3,Design FrontEnd
RandomTask_200,200,1,5,1,BackEnd
RandomTask_30,30,1,7,4,BackEnd FrontEnd
RandomTask_212,212,1,10,2,BackEnd
RandomTask_86,86,1,10,3,BackEnd
RandomTask_272,272,1,9,6,Design FrontEnd
RandomTask_61,61,1,9,7,BackEnd Design
