sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_298,298,1,2,4,BackEnd FrontEnd
RandomTask_238,238,1,3,6,BackEnd Design FrontEnd
RandomTask_186,186,1,7,2,BackEnd Design FrontEnd
RandomTask_55,55,1,7,1,BackEnd
RandomTask_388,388,1,1,1,BackEnd
RandomTask_11,11,1,10,3,BackEnd FrontEnd
RandomTask_338,338,1,5,2,FrontEnd
RandomTask_113,113,1,2,2,BackEnd Design
RandomTask_163,163,1,7,1,BackEnd Design
RandomTask_381,381,1,3,2,Design
RandomTask_85,85,1,2,1,BackEnd
RandomTask_46,46,1,7,3,BackEnd
RandomTask_380,380,1,9,4,BackEnd FrontEnd
RandomTask_271,271,1,5,6,BackEnd Design
RandomTask_376,376,1,8,7,BackEnd Design FrontEnd
