sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_52,52,1,1,2,BackEnd Design FrontEnd
RandomTask_389,389,1,3,2,Design FrontEnd
RandomTask_28,28,1,6,1,BackEnd FrontEnd
RandomTask_121,121,1,9,3,BackEnd Design FrontEnd
RandomTask_197,197,1,2,7,BackEnd Design
RandomTask_235,235,1,7,2,BackEnd
RandomTask_340,340,1,10,1,Design
RandomTask_158,158,1,10,3,Design
RandomTask_168,168,1,6,6,Design FrontEnd
RandomTask_225,225,1,8,4,Design FrontEnd
RandomTask_157,157,1,8,7,BackEnd
