sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_313,313,1,5,3,BackEnd Design FrontEnd
RandomTask_104,104,1,7,1,BackEnd FrontEnd
RandomTask_134,134,1,3,3,BackEnd FrontEnd
RandomTask_135,135,1,10,2,BackEnd Design
RandomTask_254,254,1,2,6,Design FrontEnd
RandomTask_323,323,1,4,3,BackEnd FrontEnd
RandomTask_233,233,1,8,1,BackEnd FrontEnd
RandomTask_224,224,1,10,2,Design
RandomTask_65,65,1,4,6,Design
RandomTask_161,161,1,7,7,BackEnd FrontEnd
RandomTask_118,118,1,9,4,BackEnd FrontEnd
