sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_400,400,1,1,3,BackEnd FrontEnd
RandomTask_349,349,1,6,1,BackEnd Design
RandomTask_306,306,1,2,1,BackEnd
RandomTask_375,375,1,9,2,BackEnd FrontEnd
RandomTask_79,79,1,2,1,Design FrontEnd
RandomTask_127,127,1,2,7,Design FrontEnd
RandomTask_66,66,1,10,3,FrontEnd
RandomTask_347,347,1,5,2,FrontEnd
RandomTask_179,179,1,4,3,Design
RandomTask_144,144,1,10,1,Design FrontEnd
RandomTask_367,367,1,8,4,Design FrontEnd
RandomTask_92,92,1,8,2,Design
RandomTask_294,294,1,10,6,BackEnd Design
RandomTask_167,167,1,4,7,Design FrontEnd
