sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_218,218,1,1,1,BackEnd FrontEnd
RandomTask_210,210,1,3,1,BackEnd Design
RandomTask_377,377,1,5,2,BackEnd Design FrontEnd
RandomTask_58,58,1,1,7,BackEnd Design FrontEnd
RandomTask_381,381,1,3,1,Design
RandomTask_297,297,1,8,3,Design FrontEnd
RandomTask_291,291,1,4,4,BackEnd Design FrontEnd
RandomTask_391,391,1,2,3,Design
RandomTask_374,374,1,7,2,BackEnd FrontEnd
RandomTask_36,36,1,3,3,BackEnd
RandomTask_196,196,1,1,2,FrontEnd
RandomTask_174,174,1,7,1,BackEnd
RandomTask_175,175,1,4,4,Design FrontEnd
RandomTask_136,136,1,3,3,FrontEnd
RandomTask_131,131,1,3,2,FrontEnd
RandomTask_219,219,1,1,4,BackEnd Design
RandomTask_289,289,1,2,3,BackEnd
RandomTask_379,379,1,1,4,BackEnd Design
RandomTask_9,9,1,6,6,BackEnd Design FrontEnd
RandomTask_307,307,1,3,3,BackEnd Design
RandomTask_46,46,1,7,1,BackEnd
RandomTask_267,267,1,1,1,BackEnd
RandomTask_125,125,1,3,3,BackEnd
RandomTask_159,159,1,7,2,Design
RandomTask_202,202,1,2,2,BackEnd
RandomTask_378,378,1,8,7,BackEnd Design
RandomTask_370,370,1,6,4,BackEnd Design
RandomTask_145,145,1,9,1,FrontEnd
RandomTask_380,380,1,9,3,BackEnd FrontEnd
RandomTask_45,45,1,9,6,BackEnd Design
