sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_352,352,1,1,1,BackEnd Design
RandomTask_150,150,1,1,4,Design FrontEnd
RandomTask_228,228,1,2,7,Design FrontEnd
RandomTask_127,127,1,2,3,Design FrontEnd
RandomTask_79,79,1,2,2,Design FrontEnd
RandomTask_232,232,1,3,6,BackEnd Design FrontEnd
RandomTask_131,131,1,3,2,FrontEnd
RandomTask_69,69,1,5,1,Design FrontEnd
RandomTask_245,245,1,6,6,Design
RandomTask_169,169,1,5,4,Design FrontEnd
RandomTask_203,203,1,6,2,FrontEnd
RandomTask_90,90,1,4,4,FrontEnd
RandomTask_28,28,1,6,3,BackEnd FrontEnd
RandomTask_54,54,1,1,4,FrontEnd
RandomTask_71,71,1,5,6,BackEnd
RandomTask_118,118,1,9,7,BackEnd FrontEnd
RandomTask_341,341,1,10,1,Design
RandomTask_78,78,1,9,2,FrontEnd
RandomTask_191,191,1,8,6,Design
RandomTask_160,160,1,9,3,Design
RandomTask_274,274,1,4,4,BackEnd
