sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_314,314,1,1,4,BackEnd Design FrontEnd
RandomTask_57,57,1,4,7,BackEnd Design FrontEnd
RandomTask_264,264,1,7,6,BackEnd FrontEnd
RandomTask_385,385,1,7,1,Design FrontEnd
RandomTask_77,77,1,7,3,FrontEnd
RandomTask_231,231,1,7,2,BackEnd Design FrontEnd
RandomTask_217,217,1,4,7,BackEnd Design
RandomTask_154,154,1,3,1,FrontEnd
RandomTask_9,9,1,6,4,BackEnd Design FrontEnd
RandomTask_161,161,1,7,6,BackEnd FrontEnd
RandomTask_91,91,1,1,6,Design FrontEnd
RandomTask_201,201,1,5,1,FrontEnd
RandomTask_370,370,1,6,7,BackEnd Design
RandomTask_172,172,1,10,3,Design FrontEnd
RandomTask_167,167,1,4,1,Design FrontEnd
RandomTask_220,220,1,3,7,BackEnd Design
RandomTask_68,68,1,7,4,BackEnd Design
RandomTask_175,175,1,4,1,Design FrontEnd
RandomTask_15,15,1,8,2,BackEnd Design
RandomTask_392,392,1,9,6,FrontEnd
RandomTask_16,16,1,9,3,BackEnd FrontEnd
RandomTask_213,213,1,4,1,Design FrontEnd
RandomTask_286,286,1,5,4,Design
RandomTask_95,95,1,2,1,Design
RandomTask_214,214,1,6,7,BackEnd Design
RandomTask_233,233,1,8,6,BackEnd FrontEnd
RandomTask_101,101,1,6,3,BackEnd
RandomTask_340,340,1,10,2,Design
RandomTask_381,381,1,3,2,Design
RandomTask_46,46,1,7,7,BackEnd
RandomTask_303,303,1,10,4,Design
RandomTask_87,87,1,9,1,Design
RandomTask_342,342,1,1,4,Design
RandomTask_155,155,1,6,3,BackEnd
RandomTask_164,164,1,3,7,BackEnd
RandomTask_33,33,1,8,6,BackEnd
RandomTask_224,224,1,10,2,Design
RandomTask_222,222,1,10,1,BackEnd
