sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_321,321,1,1,7,BackEnd FrontEnd
RandomTask_126,126,1,2,1,BackEnd Design FrontEnd
RandomTask_241,241,1,4,3,BackEnd Design
RandomTask_281,281,1,3,2,BackEnd Design FrontEnd
RandomTask_316,316,1,4,7,BackEnd FrontEnd
RandomTask_226,226,1,4,4,BackEnd Design FrontEnd
RandomTask_76,76,1,1,4,FrontEnd
RandomTask_186,186,1,7,6,BackEnd Design FrontEnd
RandomTask_394,394,1,3,7,FrontEnd
RandomTask_259,259,1,9,1,BackEnd Design
RandomTask_21,21,1,5,2,FrontEnd
RandomTask_208,208,1,2,1,Design
RandomTask_309,309,1,7,6,Design
RandomTask_380,380,1,9,3,BackEnd FrontEnd
RandomTask_200,200,1,5,4,BackEnd
RandomTask_373,373,1,5,7,Design
