sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_210,210,1,3,6,BackEnd Design
RandomTask_280,280,1,3,6,Design
RandomTask_342,342,1,1,6,Design
RandomTask_316,316,1,4,2,BackEnd FrontEnd
RandomTask_289,289,1,2,6,BackEnd
RandomTask_70,70,1,5,7,BackEnd FrontEnd
RandomTask_294,294,1,10,3,BackEnd Design
RandomTask_344,344,1,10,1,BackEnd Design
RandomTask_51,51,1,6,2,FrontEnd
RandomTask_171,171,1,6,7,FrontEnd
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
RandomTask_185,185,1,3,1,FrontEnd
RandomTask_111,111,1,4,3,FrontEnd
RandomTask_346,346,1,8,6,FrontEnd
