sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_52,52,1,1,3,BackEnd Design FrontEnd
RandomTask_122,122,1,1,2,BackEnd FrontEnd
RandomTask_387,387,1,2,4,BackEnd Design FrontEnd
RandomTask_57,57,1,4,6,BackEnd Design FrontEnd
RandomTask_22,22,1,3,7,BackEnd FrontEnd
RandomTask_248,248,1,1,6,BackEnd Design
RandomTask_315,315,1,3,4,FrontEnd
RandomTask_163,163,1,7,1,BackEnd Design
RandomTask_398,398,1,7,2,FrontEnd
RandomTask_15,15,1,8,3,BackEnd Design
RandomTask_99,99,1,4,7,FrontEnd
RandomTask_212,212,1,10,6,BackEnd
RandomTask_47,47,1,10,1,BackEnd
RandomTask_341,341,1,10,3,Design
RandomTask_141,141,1,8,4,Design
