sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_138,138,1,3,1,BackEnd Design FrontEnd
RandomTask_153,153,1,4,3,BackEnd Design
RandomTask_175,175,1,4,4,Design FrontEnd
RandomTask_241,241,1,4,1,BackEnd Design
RandomTask_186,186,1,7,6,BackEnd Design FrontEnd
RandomTask_166,166,1,7,7,BackEnd FrontEnd
RandomTask_1,1,1,8,3,BackEnd Design
RandomTask_77,77,1,7,4,FrontEnd
RandomTask_259,259,1,9,1,BackEnd Design
RandomTask_29,29,1,5,7,FrontEnd
RandomTask_196,196,1,1,3,FrontEnd
RandomTask_45,45,1,9,6,BackEnd Design
RandomTask_109,109,1,9,2,BackEnd Design FrontEnd
RandomTask_190,190,1,5,4,BackEnd
