sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,284,10,PICKED,picked for inspection
1,0,0,284,10,ACCEPTED,accepted for execution
2,5,80,312,4,PICKED,picked for inspection
2,5,80,312,4,ACCEPTED,accepted for execution
2,3758,90,151,6,PICKED,picked for inspection
2,3758,90,151,6,ACCEPTED,accepted for execution
2,8263,102,334,10,PICKED,picked for inspection
2,8263,102,334,10,ACCEPTED,accepted for execution
2,15767,122,365,3,PICKED,picked for inspection
2,15767,122,365,3,ACCEPTED,accepted for execution
2,18022,128,333,6,PICKED,picked for inspection
2,18022,128,333,6,ACCEPTED,accepted for execution
2,21402,137,206,4,PICKED,picked for inspection
2,21402,137,206,4,ACCEPTED,accepted for execution
3,12,160,287,1,PICKED,picked for inspection
3,12,160,287,1,ACCEPTED,accepted for execution
3,766,162,233,8,PICKED,picked for inspection
3,766,162,233,8,ACCEPTED,accepted for execution
3,6771,178,22,3,PICKED,picked for inspection
3,6771,178,22,3,ACCEPTED,accepted for execution
3,9025,184,26,9,PICKED,picked for inspection
3,9025,184,26,9,ACCEPTED,accepted for execution
3,15779,202,14,8,PICKED,picked for inspection
3,15779,202,14,8,ACCEPTED,accepted for execution
4,11,240,313,5,PICKED,picked for inspection
4,11,240,313,5,ACCEPTED,accepted for execution
4,4895,253,294,10,PICKED,picked for inspection
4,4895,253,294,10,ACCEPTED,accepted for execution
4,19899,293,46,7,PICKED,picked for inspection
4,19899,293,46,7,ACCEPTED,accepted for execution
4,26654,311,222,10,PICKED,picked for inspection
4,26654,311,222,10,REJECTED,Lisa cannot finish task within the remaining time
4,26654,311,6,6,PICKED,picked for inspection
4,26654,311,6,6,REJECTED,Lisa cannot finish task within the remaining time
4,26654,311,249,9,PICKED,picked for inspection
4,26654,311,249,9,REJECTED,Lisa cannot finish task within the remaining time
4,26654,311,87,9,PICKED,picked for inspection
4,26654,311,87,9,REJECTED,Lisa cannot finish task within the remaining time
4,26654,311,29,2,PICKED,picked for inspection
4,26654,311,29,2,ACCEPTED,accepted for execution
4,26654,311,29,2,ACCEPTED,accepted for execution
4,27785,314,222,10,PICKED,picked for inspection
4,27785,314,222,10,REJECTED,Lisa cannot finish task within the remaining time
4,27785,314,6,6,PICKED,picked for inspection
4,27785,314,6,6,REJECTED,Lisa cannot finish task within the remaining time
4,27785,314,249,9,PICKED,picked for inspection
4,27785,314,249,9,REJECTED,Lisa cannot finish task within the remaining time
4,27785,314,87,9,PICKED,picked for inspection
4,27785,314,87,9,REJECTED,Lisa cannot finish task within the remaining time
4,27785,314,222,10,PICKED,no other tasks could be accepted-trying to break this task
4,27785,314,222,10,REJECTED,could not break this task-Lisa finished for this sprint
5,16,320,345,6,PICKED,picked for inspection
5,16,320,345,6,ACCEPTED,accepted for execution
5,6022,336,344,10,PICKED,picked for inspection
5,6022,336,344,10,ACCEPTED,accepted for execution
5,13531,356,6,6,PICKED,picked for inspection
5,13531,356,6,6,ACCEPTED,accepted for execution
5,16911,365,47,10,PICKED,picked for inspection
5,16911,365,47,10,ACCEPTED,accepted for execution
6,21,400,89,2,PICKED,picked for inspection
6,21,400,89,2,ACCEPTED,accepted for execution
6,1152,403,83,3,PICKED,picked for inspection
6,1152,403,83,3,ACCEPTED,accepted for execution
6,3406,409,352,1,PICKED,picked for inspection
6,3406,409,352,1,ACCEPTED,accepted for execution
6,4162,411,11,10,PICKED,picked for inspection
6,4162,411,11,10,ACCEPTED,accepted for execution
6,10168,427,332,5,PICKED,picked for inspection
6,10168,427,332,5,ACCEPTED,accepted for execution
6,13171,435,23,10,PICKED,picked for inspection
6,13171,435,23,10,ACCEPTED,accepted for execution
7,20,480,18,1,PICKED,picked for inspection
7,20,480,18,1,ACCEPTED,accepted for execution
7,399,481,68,7,PICKED,picked for inspection
7,399,481,68,7,ACCEPTED,accepted for execution
7,5653,495,163,7,PICKED,picked for inspection
7,5653,495,163,7,ACCEPTED,accepted for execution
7,10908,509,220,3,PICKED,picked for inspection
7,10908,509,220,3,ACCEPTED,accepted for execution
7,13164,515,324,1,PICKED,picked for inspection
7,13164,515,324,1,ACCEPTED,accepted for execution
7,13559,516,74,7,PICKED,picked for inspection
7,13559,516,74,7,ACCEPTED,accepted for execution
7,18816,530,129,3,PICKED,picked for inspection
7,18816,530,129,3,ACCEPTED,accepted for execution
8,33,560,138,3,PICKED,picked for inspection
8,33,560,138,3,ACCEPTED,accepted for execution
8,1914,565,320,6,PICKED,picked for inspection
8,1914,565,320,6,ACCEPTED,accepted for execution
8,6043,576,370,6,PICKED,picked for inspection
8,6043,576,370,6,ACCEPTED,accepted for execution
8,10548,588,64,5,PICKED,picked for inspection
8,10548,588,64,5,ACCEPTED,accepted for execution
8,14305,598,342,1,PICKED,picked for inspection
8,14305,598,342,1,ACCEPTED,accepted for execution
8,15059,600,65,4,PICKED,picked for inspection
8,15059,600,65,4,ACCEPTED,accepted for execution
8,18814,610,224,10,PICKED,picked for inspection
8,18814,610,224,10,ACCEPTED,accepted for execution
8,28568,636,62,7,PICKED,picked for inspection
8,28568,636,62,7,REJECTED,Lisa cannot finish task within the remaining time
8,28568,636,62,7,PICKED,no other tasks could be accepted-trying to break this task
8,28568,636,62,7,REJECTED,could not break this task-Lisa finished for this sprint
9,40,640,150,1,PICKED,picked for inspection
9,40,640,150,1,ACCEPTED,accepted for execution
9,800,642,276,10,PICKED,picked for inspection
9,800,642,276,10,ACCEPTED,accepted for execution
9,8304,662,207,7,PICKED,picked for inspection
9,8304,662,207,7,ACCEPTED,accepted for execution
9,12433,673,62,5,PICKED,picked for inspection
9,12433,673,62,5,ACCEPTED,accepted for execution
9,15437,681,381,3,PICKED,picked for inspection
9,15437,681,381,3,ACCEPTED,accepted for execution
9,16943,685,341,10,PICKED,picked for inspection
9,16943,685,341,10,ACCEPTED,accepted for execution
9,22947,701,160,9,PICKED,picked for inspection
9,22947,701,160,9,ACCEPTED,accepted for execution
10,10,720,165,7,PICKED,picked for inspection
10,10,720,165,7,ACCEPTED,accepted for execution
10,4141,731,214,6,PICKED,picked for inspection
10,4141,731,214,6,ACCEPTED,accepted for execution
10,7528,740,144,10,PICKED,picked for inspection
10,7528,740,144,10,ACCEPTED,accepted for execution
10,13538,756,261,6,PICKED,picked for inspection
10,13538,756,261,6,ACCEPTED,accepted for execution
10,16916,765,191,8,PICKED,picked for inspection
10,16916,765,191,8,ACCEPTED,accepted for execution
11,17,800,143,8,PICKED,picked for inspection
11,17,800,143,8,ACCEPTED,accepted for execution
11,4521,812,8,2,PICKED,picked for inspection
11,4521,812,8,2,ACCEPTED,accepted for execution
11,5650,815,10,8,PICKED,picked for inspection
11,5650,815,10,8,ACCEPTED,accepted for execution
11,10168,827,363,4,PICKED,picked for inspection
11,10168,827,363,4,ACCEPTED,accepted for execution
11,12424,833,31,2,PICKED,picked for inspection
11,12424,833,31,2,ACCEPTED,accepted for execution
11,13554,836,110,6,PICKED,picked for inspection
11,13554,836,110,6,ACCEPTED,accepted for execution
11,16931,845,289,2,PICKED,picked for inspection
11,16931,845,289,2,ACCEPTED,accepted for execution
11,18060,848,380,9,PICKED,picked for inspection
11,18060,848,380,9,ACCEPTED,accepted for execution
11,23313,862,346,8,PICKED,picked for inspection
11,23313,862,346,8,ACCEPTED,accepted for execution
12,1,880,33,8,PICKED,picked for inspection
12,1,880,33,8,ACCEPTED,accepted for execution
