sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_335,335,1,1,4,Design FrontEnd
RandomTask_24,24,1,1,1,Design
RandomTask_302,302,1,2,3,Design
RandomTask_164,164,1,3,6,BackEnd
RandomTask_283,283,1,2,4,Design FrontEnd
RandomTask_228,228,1,2,3,Design FrontEnd
RandomTask_8,8,1,2,4,Design FrontEnd
RandomTask_332,332,1,5,2,BackEnd
RandomTask_352,352,1,1,2,BackEnd Design
RandomTask_13,13,1,1,2,BackEnd FrontEnd
RandomTask_295,295,1,7,7,BackEnd
RandomTask_321,321,1,1,2,BackEnd FrontEnd
RandomTask_165,165,1,7,1,Design
RandomTask_248,248,1,1,7,BackEnd Design
RandomTask_327,327,1,1,2,BackEnd FrontEnd
RandomTask_72,72,1,5,3,Design FrontEnd
RandomTask_194,194,1,5,4,Design FrontEnd
RandomTask_364,364,1,2,7,BackEnd FrontEnd
RandomTask_240,240,1,2,2,BackEnd FrontEnd
RandomTask_296,296,1,9,6,BackEnd
RandomTask_387,387,1,2,7,BackEnd Design FrontEnd
RandomTask_337,337,1,3,2,BackEnd FrontEnd
RandomTask_22,22,1,3,6,BackEnd FrontEnd
RandomTask_338,338,1,5,3,FrontEnd
RandomTask_138,138,1,3,2,BackEnd Design FrontEnd
RandomTask_107,107,1,6,4,FrontEnd
RandomTask_141,141,1,8,1,Design
RandomTask_316,316,1,4,7,BackEnd FrontEnd
RandomTask_156,156,1,5,6,BackEnd FrontEnd
RandomTask_369,369,1,6,3,FrontEnd
RandomTask_63,63,1,5,2,BackEnd FrontEnd
RandomTask_133,133,1,6,4,Design FrontEnd
RandomTask_98,98,1,6,7,BackEnd FrontEnd
RandomTask_341,341,1,10,1,Design
RandomTask_221,221,1,7,6,BackEnd FrontEnd
RandomTask_68,68,1,7,7,BackEnd Design
RandomTask_195,195,1,9,3,FrontEnd
RandomTask_16,16,1,9,2,BackEnd FrontEnd
RandomTask_253,253,1,9,4,FrontEnd
RandomTask_189,189,1,6,7,BackEnd Design FrontEnd
RandomTask_26,26,1,9,6,BackEnd FrontEnd
RandomTask_23,23,1,10,1,Design
RandomTask_78,78,1,9,3,FrontEnd
RandomTask_183,183,1,9,2,FrontEnd
RandomTask_112,112,1,6,7,BackEnd Design FrontEnd
RandomTask_17,17,1,10,4,Design FrontEnd
RandomTask_40,40,1,6,6,BackEnd Design FrontEnd
RandomTask_34,34,1,8,1,BackEnd Design FrontEnd
RandomTask_278,278,1,9,3,BackEnd Design FrontEnd
RandomTask_290,290,1,9,2,BackEnd Design FrontEnd
RandomTask_108,108,1,10,7,BackEnd Design FrontEnd
