sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,15,0,367,8,PICKED,picked for inspection
1,15,0,367,8,ACCEPTED,accepted for execution
1,6021,16,88,5,PICKED,picked for inspection
1,6021,16,88,5,ACCEPTED,accepted for execution
2,30,80,339,6,PICKED,picked for inspection
2,30,80,339,6,ACCEPTED,accepted for execution
2,4536,92,66,10,PICKED,picked for inspection
2,4536,92,66,10,ACCEPTED,accepted for execution
3,26,160,198,6,PICKED,picked for inspection
3,26,160,198,6,ACCEPTED,accepted for execution
3,4531,172,79,2,PICKED,picked for inspection
3,4531,172,79,2,ACCEPTED,accepted for execution
3,6035,176,400,1,PICKED,picked for inspection
3,6035,176,400,1,ACCEPTED,accepted for execution
3,6791,178,347,5,PICKED,picked for inspection
3,6791,178,347,5,ACCEPTED,accepted for execution
3,9796,186,185,3,PICKED,picked for inspection
3,9796,186,185,3,ACCEPTED,accepted for execution
3,11300,190,245,6,PICKED,picked for inspection
3,11300,190,245,6,ACCEPTED,accepted for execution
3,17304,206,269,3,PICKED,picked for inspection
3,17304,206,269,3,ACCEPTED,accepted for execution
4,26,240,50,9,PICKED,picked for inspection
4,26,240,50,9,ACCEPTED,accepted for execution
4,9034,264,325,5,PICKED,picked for inspection
4,9034,264,325,5,ACCEPTED,accepted for execution
4,16537,284,342,1,PICKED,picked for inspection
4,16537,284,342,1,ACCEPTED,accepted for execution
4,17290,286,340,10,PICKED,picked for inspection
4,17290,286,340,10,ACCEPTED,accepted for execution
5,23,320,142,9,PICKED,picked for inspection
5,23,320,142,9,ACCEPTED,accepted for execution
5,13533,356,301,6,PICKED,picked for inspection
5,13533,356,301,6,ACCEPTED,accepted for execution
5,18036,368,14,8,PICKED,picked for inspection
5,18036,368,14,8,ACCEPTED,accepted for execution
5,25916,389,116,10,PICKED,picked for inspection
5,25916,389,116,10,REJECTED,Mostafa cannot finish task within the remaining time
5,25916,389,116,10,PICKED,no other tasks could be accepted-trying to break this task
5,25916,389,116,10,REJECTED,could not break this task-Mostafa finished for this sprint
6,18,400,345,6,PICKED,picked for inspection
6,18,400,345,6,ACCEPTED,accepted for execution
6,4896,413,322,1,PICKED,picked for inspection
6,4896,413,322,1,ACCEPTED,accepted for execution
6,5652,415,334,10,PICKED,picked for inspection
6,5652,415,334,10,ACCEPTED,accepted for execution
6,13155,435,353,3,PICKED,picked for inspection
6,13155,435,353,3,ACCEPTED,accepted for execution
6,16159,443,116,10,PICKED,picked for inspection
6,16159,443,116,10,ACCEPTED,accepted for execution
7,15,480,238,3,PICKED,picked for inspection
7,15,480,238,3,ACCEPTED,accepted for execution
7,2269,486,68,7,PICKED,picked for inspection
7,2269,486,68,7,ACCEPTED,accepted for execution
7,9021,504,192,6,PICKED,picked for inspection
7,9021,504,192,6,ACCEPTED,accepted for execution
7,15024,520,359,2,PICKED,picked for inspection
7,15024,520,359,2,ACCEPTED,accepted for execution
7,16527,524,124,7,PICKED,picked for inspection
7,16527,524,124,7,ACCEPTED,accepted for execution
7,23280,542,46,7,PICKED,picked for inspection
7,23280,542,46,7,REJECTED,Mostafa cannot finish task within the remaining time
7,23280,542,174,7,PICKED,picked for inspection
7,23280,542,174,7,REJECTED,Mostafa cannot finish task within the remaining time
7,23280,542,288,10,PICKED,picked for inspection
7,23280,542,288,10,REJECTED,Mostafa cannot finish task within the remaining time
7,23280,542,46,7,PICKED,no other tasks could be accepted-trying to break this task
7,23280,542,46,7,REJECTED,could not break this task-Mostafa finished for this sprint
8,0,560,314,1,PICKED,picked for inspection
8,0,560,314,1,ACCEPTED,accepted for execution
8,388,561,83,3,PICKED,picked for inspection
8,388,561,83,3,ACCEPTED,accepted for execution
8,2641,567,263,2,PICKED,picked for inspection
8,2641,567,263,2,ACCEPTED,accepted for execution
8,4145,571,199,8,PICKED,picked for inspection
8,4145,571,199,8,ACCEPTED,accepted for execution
8,10149,587,215,10,PICKED,picked for inspection
8,10149,587,215,10,ACCEPTED,accepted for execution
8,16151,603,331,2,PICKED,picked for inspection
8,16151,603,331,2,ACCEPTED,accepted for execution
8,17656,607,382,7,PICKED,picked for inspection
8,17656,607,382,7,ACCEPTED,accepted for execution
9,12,640,162,1,PICKED,picked for inspection
9,12,640,162,1,ACCEPTED,accepted for execution
9,391,641,197,2,PICKED,picked for inspection
9,391,641,197,2,ACCEPTED,accepted for execution
9,1893,645,113,2,PICKED,picked for inspection
9,1893,645,113,2,ACCEPTED,accepted for execution
9,3396,649,223,9,PICKED,picked for inspection
9,3396,649,223,9,ACCEPTED,accepted for execution
9,10150,667,12,5,PICKED,picked for inspection
9,10150,667,12,5,ACCEPTED,accepted for execution
9,13154,675,103,5,PICKED,picked for inspection
9,13154,675,103,5,ACCEPTED,accepted for execution
9,16158,683,6,6,PICKED,picked for inspection
9,16158,683,6,6,ACCEPTED,accepted for execution
9,19537,692,205,9,PICKED,picked for inspection
9,19537,692,205,9,ACCEPTED,accepted for execution
10,4,720,20,7,PICKED,picked for inspection
10,4,720,20,7,ACCEPTED,accepted for execution
10,4139,731,241,4,PICKED,picked for inspection
10,4139,731,241,4,ACCEPTED,accepted for execution
10,6399,737,170,4,PICKED,picked for inspection
10,6399,737,170,4,ACCEPTED,accepted for execution
10,8654,743,318,6,PICKED,picked for inspection
10,8654,743,318,6,ACCEPTED,accepted for execution
10,12032,752,202,2,PICKED,picked for inspection
10,12032,752,202,2,ACCEPTED,accepted for execution
10,13162,755,364,2,PICKED,picked for inspection
10,13162,755,364,2,ACCEPTED,accepted for execution
10,14291,758,209,9,PICKED,picked for inspection
10,14291,758,209,9,ACCEPTED,accepted for execution
10,19545,772,282,4,PICKED,picked for inspection
10,19545,772,282,4,ACCEPTED,accepted for execution
11,16,800,132,7,PICKED,picked for inspection
11,16,800,132,7,ACCEPTED,accepted for execution
11,4150,811,267,1,PICKED,picked for inspection
11,4150,811,267,1,ACCEPTED,accepted for execution
