sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,11,0,358,3,PICKED,picked for inspection
1,11,0,358,3,ACCEPTED,accepted for execution
1,9014,24,131,3,PICKED,picked for inspection
1,9014,24,131,3,ACCEPTED,accepted for execution
1,18018,48,94,8,PICKED,picked for inspection
1,18018,48,94,8,REJECTED,Mostafa cannot finish task within the remaining time
1,18018,48,55,7,PICKED,picked for inspection
1,18018,48,55,7,REJECTED,Mostafa cannot finish task within the remaining time
1,18018,48,348,6,PICKED,picked for inspection
1,18018,48,348,6,REJECTED,Mostafa cannot finish task within the remaining time
1,18018,48,94,8,PICKED,no other tasks could be accepted-trying to break this task
1,18018,48,94,4,ACCEPTED,broke task into smaller parts-accepted for execution
1,18018,48,94,4,ACCEPTED,accepted for execution
1,30020,80,55,6,PICKED,picked for inspection
1,30020,80,55,6,REJECTED,Mostafa cannot finish task within the remaining time
1,30020,80,348,6,PICKED,picked for inspection
1,30020,80,348,6,REJECTED,Mostafa cannot finish task within the remaining time
1,30020,80,55,6,PICKED,no other tasks could be accepted-trying to break this task
1,30020,80,55,6,REJECTED,could not break this task-Mostafa finished for this sprint
2,0,80,178,3,PICKED,picked for inspection
2,0,80,178,3,ACCEPTED,accepted for execution
2,9001,104,55,7,PICKED,picked for inspection
2,9001,104,55,7,ACCEPTED,accepted for execution
3,2,160,358,3,PICKED,picked for inspection
3,2,160,358,3,ACCEPTED,accepted for execution
3,9004,184,51,6,PICKED,picked for inspection
3,9004,184,51,6,ACCEPTED,accepted for execution
4,2,240,294,10,PICKED,picked for inspection
4,2,240,294,10,ACCEPTED,accepted for execution
5,3,320,344,10,PICKED,picked for inspection
5,3,320,344,10,ACCEPTED,accepted for execution
6,5,400,240,2,PICKED,picked for inspection
6,5,400,240,2,ACCEPTED,accepted for execution
7,6,480,254,2,PICKED,picked for inspection
7,6,480,254,2,ACCEPTED,accepted for execution
8,11,560,212,10,PICKED,picked for inspection
8,11,560,212,10,ACCEPTED,accepted for execution
9,1,640,248,1,PICKED,picked for inspection
9,1,640,248,1,ACCEPTED,accepted for execution
11,5,800,199,8,PICKED,picked for inspection
11,5,800,199,8,ACCEPTED,accepted for execution
12,15,880,259,9,PICKED,picked for inspection
12,15,880,259,9,ACCEPTED,accepted for execution
12,9017,904,190,5,PICKED,picked for inspection
12,9017,904,190,5,ACCEPTED,accepted for execution
13,21,960,126,2,PICKED,picked for inspection
13,21,960,126,2,ACCEPTED,accepted for execution
13,2273,966,241,4,PICKED,picked for inspection
13,2273,966,241,4,ACCEPTED,accepted for execution
13,6025,976,45,9,PICKED,picked for inspection
13,6025,976,45,9,ACCEPTED,accepted for execution
13,15040,1000,53,3,PICKED,picked for inspection
13,15040,1000,53,3,ACCEPTED,accepted for execution
14,0,1040,128,6,PICKED,picked for inspection
14,0,1040,128,6,ACCEPTED,accepted for execution
14,7508,1060,242,7,PICKED,picked for inspection
14,7508,1060,242,7,ACCEPTED,accepted for execution
14,14263,1078,180,2,PICKED,picked for inspection
14,14263,1078,180,2,ACCEPTED,accepted for execution
14,16142,1083,87,9,PICKED,picked for inspection
14,16142,1083,87,9,ACCEPTED,accepted for execution
14,25145,1107,249,4,PICKED,picked for inspection
14,25145,1107,249,4,ACCEPTED,accepted for execution
15,13,1120,377,5,PICKED,picked for inspection
15,13,1120,377,5,ACCEPTED,accepted for execution
15,4898,1133,207,7,PICKED,picked for inspection
15,4898,1133,207,7,ACCEPTED,accepted for execution
15,11652,1151,49,9,PICKED,picked for inspection
15,11652,1151,49,9,ACCEPTED,accepted for execution
15,20656,1175,303,10,PICKED,picked for inspection
15,20656,1175,303,10,REJECTED,Mostafa cannot finish task within the remaining time
15,20656,1175,2,6,PICKED,picked for inspection
15,20656,1175,2,6,ACCEPTED,accepted for execution
15,20656,1175,2,6,ACCEPTED,accepted for execution
15,26659,1191,303,4,PICKED,picked for inspection
15,26659,1191,303,4,REJECTED,Mostafa cannot finish task within the remaining time
15,26659,1191,303,4,PICKED,no other tasks could be accepted-trying to break this task
15,26659,1191,303,3,ACCEPTED,broke task into smaller parts-accepted for execution
15,26659,1191,303,3,ACCEPTED,accepted for execution
16,19,1200,221,7,PICKED,picked for inspection
16,19,1200,221,7,ACCEPTED,accepted for execution
16,6780,1218,169,5,PICKED,picked for inspection
16,6780,1218,169,5,ACCEPTED,accepted for execution
16,11659,1231,90,4,PICKED,picked for inspection
16,11659,1231,90,4,ACCEPTED,accepted for execution
16,15413,1241,160,9,PICKED,picked for inspection
16,15413,1241,160,9,ACCEPTED,accepted for execution
17,39,1280,148,4,PICKED,picked for inspection
17,39,1280,148,4,ACCEPTED,accepted for execution
17,3800,1290,68,7,PICKED,picked for inspection
17,3800,1290,68,7,ACCEPTED,accepted for execution
17,10553,1308,159,7,PICKED,picked for inspection
17,10553,1308,159,7,ACCEPTED,accepted for execution
17,14682,1319,24,1,PICKED,picked for inspection
17,14682,1319,24,1,ACCEPTED,accepted for execution
17,15060,1320,152,1,PICKED,picked for inspection
17,15060,1320,152,1,ACCEPTED,accepted for execution
17,15817,1322,300,3,PICKED,picked for inspection
17,15817,1322,300,3,ACCEPTED,accepted for execution
17,18823,1330,265,6,PICKED,picked for inspection
17,18823,1330,265,6,ACCEPTED,accepted for execution
18,11,1360,12,5,PICKED,picked for inspection
18,11,1360,12,5,ACCEPTED,accepted for execution
18,3773,1370,223,9,PICKED,picked for inspection
18,3773,1370,223,9,ACCEPTED,accepted for execution
18,10527,1388,235,7,PICKED,picked for inspection
18,10527,1388,235,7,ACCEPTED,accepted for execution
18,14657,1399,46,7,PICKED,picked for inspection
18,14657,1399,46,7,ACCEPTED,accepted for execution
18,18794,1410,328,5,PICKED,picked for inspection
