sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,49,9,PICKED,picked for inspection
1,10,0,49,9,ACCEPTED,accepted for execution
1,27012,72,303,10,PICKED,picked for inspection
1,27012,72,303,10,REJECTED,Weiwei cannot finish task within the remaining time
1,27012,72,309,7,PICKED,picked for inspection
1,27012,72,309,7,REJECTED,Weiwei cannot finish task within the remaining time
1,27012,72,303,10,PICKED,no other tasks could be accepted-trying to break this task
1,27012,72,303,10,REJECTED,could not break this task-Weiwei finished for this sprint
2,0,80,52,1,PICKED,picked for inspection
2,0,80,52,1,ACCEPTED,accepted for execution
2,3004,88,340,10,PICKED,picked for inspection
2,3004,88,340,10,REJECTED,Weiwei cannot finish task within the remaining time
2,3004,88,235,7,PICKED,picked for inspection
2,3004,88,235,7,ACCEPTED,accepted for execution
2,3004,88,235,7,ACCEPTED,accepted for execution
2,24009,144,340,10,PICKED,picked for inspection
2,24009,144,340,10,REJECTED,Weiwei cannot finish task within the remaining time
2,24009,144,340,10,PICKED,no other tasks could be accepted-trying to break this task
2,24009,144,340,10,REJECTED,could not break this task-Weiwei finished for this sprint
3,2,160,168,6,PICKED,picked for inspection
3,2,160,168,6,ACCEPTED,accepted for execution
4,10,240,104,7,PICKED,picked for inspection
4,10,240,104,7,ACCEPTED,accepted for execution
5,6,320,134,3,PICKED,picked for inspection
5,6,320,134,3,ACCEPTED,accepted for execution
6,15,400,64,5,PICKED,picked for inspection
6,15,400,64,5,ACCEPTED,accepted for execution
7,11,480,234,3,PICKED,picked for inspection
7,11,480,234,3,ACCEPTED,accepted for execution
8,9,560,362,10,PICKED,picked for inspection
8,9,560,362,10,ACCEPTED,accepted for execution
10,13,720,190,5,PICKED,picked for inspection
10,13,720,190,5,ACCEPTED,accepted for execution
11,14,800,85,2,PICKED,picked for inspection
11,14,800,85,2,ACCEPTED,accepted for execution
11,1891,805,59,1,PICKED,picked for inspection
11,1891,805,59,1,ACCEPTED,accepted for execution
12,6,880,329,4,PICKED,picked for inspection
12,6,880,329,4,ACCEPTED,accepted for execution
12,6010,896,306,2,PICKED,picked for inspection
12,6010,896,306,2,ACCEPTED,accepted for execution
12,7888,901,347,5,PICKED,picked for inspection
12,7888,901,347,5,ACCEPTED,accepted for execution
13,8,960,218,1,PICKED,picked for inspection
13,8,960,218,1,ACCEPTED,accepted for execution
13,760,962,375,9,PICKED,picked for inspection
13,760,962,375,9,ACCEPTED,accepted for execution
13,9763,986,370,6,PICKED,picked for inspection
13,9763,986,370,6,ACCEPTED,accepted for execution
13,18771,1010,267,1,PICKED,picked for inspection
13,18771,1010,267,1,ACCEPTED,accepted for execution
13,19524,1012,131,3,PICKED,picked for inspection
13,19524,1012,131,3,ACCEPTED,accepted for execution
14,25,1040,374,7,PICKED,picked for inspection
14,25,1040,374,7,ACCEPTED,accepted for execution
14,6778,1058,380,9,PICKED,picked for inspection
14,6778,1058,380,9,ACCEPTED,accepted for execution
14,15782,1082,394,3,PICKED,picked for inspection
14,15782,1082,394,3,ACCEPTED,accepted for execution
15,18,1120,57,4,PICKED,picked for inspection
