sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,16,0,358,3,PICKED,picked for inspection
1,16,0,358,3,ACCEPTED,accepted for execution
1,9019,24,131,3,PICKED,picked for inspection
1,9019,24,131,3,ACCEPTED,accepted for execution
1,18021,48,7,6,PICKED,picked for inspection
1,18021,48,7,6,REJECTED,Mostafa cannot finish task within the remaining time
1,18021,48,94,8,PICKED,picked for inspection
1,18021,48,94,8,REJECTED,Mostafa cannot finish task within the remaining time
1,18021,48,55,7,PICKED,picked for inspection
1,18021,48,55,7,REJECTED,Mostafa cannot finish task within the remaining time
1,18021,48,348,6,PICKED,picked for inspection
1,18021,48,348,6,REJECTED,Mostafa cannot finish task within the remaining time
1,18021,48,7,6,PICKED,no other tasks could be accepted-trying to break this task
1,18021,48,7,4,ACCEPTED,broke task into smaller parts-accepted for execution
1,18021,48,7,4,ACCEPTED,accepted for execution
1,30028,80,94,8,PICKED,picked for inspection
1,30028,80,94,8,REJECTED,Mostafa cannot finish task within the remaining time
1,30028,80,55,7,PICKED,picked for inspection
1,30028,80,55,7,REJECTED,Mostafa cannot finish task within the remaining time
1,30028,80,348,6,PICKED,picked for inspection
1,30028,80,348,6,REJECTED,Mostafa cannot finish task within the remaining time
1,30028,80,94,8,PICKED,no other tasks could be accepted-trying to break this task
1,30028,80,94,8,REJECTED,could not break this task-Mostafa finished for this sprint
2,3,80,94,8,PICKED,picked for inspection
2,3,80,94,8,ACCEPTED,accepted for execution
3,3,160,210,3,PICKED,picked for inspection
3,3,160,210,3,ACCEPTED,accepted for execution
3,9007,184,342,1,PICKED,picked for inspection
3,9007,184,342,1,ACCEPTED,accepted for execution
3,12010,192,289,2,PICKED,picked for inspection
3,12010,192,289,2,ACCEPTED,accepted for execution
4,13,240,375,9,PICKED,picked for inspection
4,13,240,375,9,ACCEPTED,accepted for execution
5,11,320,255,7,PICKED,picked for inspection
5,11,320,255,7,ACCEPTED,accepted for execution
5,21013,376,212,5,PICKED,picked for inspection
5,21013,376,212,5,REJECTED,Mostafa cannot finish task within the remaining time
5,21013,376,212,5,PICKED,no other tasks could be accepted-trying to break this task
5,21013,376,212,5,REJECTED,could not break this task-Mostafa finished for this sprint
6,23,400,212,3,PICKED,picked for inspection
6,23,400,212,3,ACCEPTED,accepted for execution
6,9027,424,341,10,PICKED,picked for inspection
6,9027,424,341,10,REJECTED,Mostafa cannot finish task within the remaining time
6,9027,424,341,10,PICKED,no other tasks could be accepted-trying to break this task
6,9027,424,341,7,ACCEPTED,broke task into smaller parts-accepted for execution
6,9027,424,341,7,ACCEPTED,accepted for execution
7,12,480,47,10,PICKED,picked for inspection
7,12,480,47,10,ACCEPTED,accepted for execution
8,8,560,257,9,PICKED,picked for inspection
8,8,560,257,9,ACCEPTED,accepted for execution
9,1,640,312,4,PICKED,picked for inspection
9,1,640,312,4,ACCEPTED,accepted for execution
10,12,720,175,4,PICKED,picked for inspection
10,12,720,175,4,ACCEPTED,accepted for execution
10,6015,736,77,7,PICKED,picked for inspection
10,6015,736,77,7,ACCEPTED,accepted for execution
11,3,800,89,2,PICKED,picked for inspection
11,3,800,89,2,ACCEPTED,accepted for execution
11,2256,806,188,7,PICKED,picked for inspection
11,2256,806,188,7,ACCEPTED,accepted for execution
11,9008,824,389,3,PICKED,picked for inspection
11,9008,824,389,3,ACCEPTED,accepted for execution
11,12011,832,196,1,PICKED,picked for inspection
11,12011,832,196,1,ACCEPTED,accepted for execution
11,12765,834,273,1,PICKED,picked for inspection
11,12765,834,273,1,ACCEPTED,accepted for execution
11,13517,836,117,1,PICKED,picked for inspection
11,13517,836,117,1,ACCEPTED,accepted for execution
11,14270,838,32,4,PICKED,picked for inspection
11,14270,838,32,4,ACCEPTED,accepted for execution
11,18022,848,10,8,PICKED,picked for inspection
11,18022,848,10,8,ACCEPTED,accepted for execution
12,21,880,390,4,PICKED,picked for inspection
12,21,880,390,4,ACCEPTED,accepted for execution
12,3773,890,150,1,PICKED,picked for inspection
12,3773,890,150,1,ACCEPTED,accepted for execution
12,4526,892,167,4,PICKED,picked for inspection
12,4526,892,167,4,ACCEPTED,accepted for execution
12,8279,902,220,3,PICKED,picked for inspection
12,8279,902,220,3,ACCEPTED,accepted for execution
12,11282,910,72,5,PICKED,picked for inspection
12,11282,910,72,5,ACCEPTED,accepted for execution
12,16159,923,200,5,PICKED,picked for inspection
12,16159,923,200,5,ACCEPTED,accepted for execution
12,21036,936,296,9,PICKED,picked for inspection
12,21036,936,296,9,ACCEPTED,accepted for execution
13,42,960,378,8,PICKED,picked for inspection
13,42,960,378,8,ACCEPTED,accepted for execution
13,7928,981,84,6,PICKED,picked for inspection
13,7928,981,84,6,ACCEPTED,accepted for execution
13,13930,997,92,8,PICKED,picked for inspection
13,13930,997,92,8,ACCEPTED,accepted for execution
13,21809,1018,269,3,PICKED,picked for inspection
13,21809,1018,269,3,ACCEPTED,accepted for execution
14,21,1040,161,7,PICKED,picked for inspection
14,21,1040,161,7,ACCEPTED,accepted for execution
14,6773,1058,133,6,PICKED,picked for inspection
14,6773,1058,133,6,ACCEPTED,accepted for execution
14,12783,1074,160,9,PICKED,picked for inspection
14,12783,1074,160,9,ACCEPTED,accepted for execution
14,21786,1098,300,3,PICKED,picked for inspection
14,21786,1098,300,3,ACCEPTED,accepted for execution
15,7,1120,106,4,PICKED,picked for inspection
15,7,1120,106,4,ACCEPTED,accepted for execution
15,3761,1130,48,1,PICKED,picked for inspection
15,3761,1130,48,1,ACCEPTED,accepted for execution
15,4513,1132,263,2,PICKED,picked for inspection
15,4513,1132,263,2,ACCEPTED,accepted for execution
15,6400,1137,187,3,PICKED,picked for inspection
15,6400,1137,187,3,ACCEPTED,accepted for execution
15,9402,1145,319,5,PICKED,picked for inspection
15,9402,1145,319,5,ACCEPTED,accepted for execution
15,14281,1158,152,1,PICKED,picked for inspection
15,14281,1158,152,1,ACCEPTED,accepted for execution
15,15032,1160,279,8,PICKED,picked for inspection
15,15032,1160,279,8,ACCEPTED,accepted for execution
16,20,1200,264,7,PICKED,picked for inspection
16,20,1200,264,7,ACCEPTED,accepted for execution
16,6772,1218,137,4,PICKED,picked for inspection
16,6772,1218,137,4,ACCEPTED,accepted for execution
16,10526,1228,340,10,PICKED,picked for inspection
16,10526,1228,340,10,ACCEPTED,accepted for execution
16,16529,1244,383,6,PICKED,picked for inspection
16,16529,1244,383,6,ACCEPTED,accepted for execution
17,24,1280,339,6,PICKED,picked for inspection
17,24,1280,339,6,ACCEPTED,accepted for execution
17,4526,1292,204,1,PICKED,picked for inspection
17,4526,1292,204,1,ACCEPTED,accepted for execution
17,5278,1294,73,10,PICKED,picked for inspection
17,5278,1294,73,10,ACCEPTED,accepted for execution
17,12782,1314,154,3,PICKED,picked for inspection
17,12782,1314,154,3,ACCEPTED,accepted for execution
17,14285,1318,261,6,PICKED,picked for inspection
17,14285,1318,261,6,ACCEPTED,accepted for execution
17,17669,1327,392,9,PICKED,picked for inspection
17,17669,1327,392,9,ACCEPTED,accepted for execution
18,0,1360,250,9,PICKED,picked for inspection
18,0,1360,250,9,ACCEPTED,accepted for execution
18,6013,1376,215,10,PICKED,picked for inspection
18,6013,1376,215,10,ACCEPTED,accepted for execution
18,12017,1392,56,6,PICKED,picked for inspection
18,12017,1392,56,6,ACCEPTED,accepted for execution
18,15396,1401,369,6,PICKED,picked for inspection
18,15396,1401,369,6,ACCEPTED,accepted for execution
18,18776,1410,351,2,PICKED,picked for inspection
18,18776,1410,351,2,ACCEPTED,accepted for execution
18,19904,1413,205,9,PICKED,picked for inspection
18,19904,1413,205,9,ACCEPTED,accepted for execution
18,28907,1437,357,4,PICKED,picked for inspection
18,28907,1437,357,4,REJECTED,Mostafa cannot finish task within the remaining time
18,28907,1437,357,4,PICKED,no other tasks could be accepted-trying to break this task
18,28907,1437,357,1,ACCEPTED,broke task into smaller parts-accepted for execution
18,28907,1437,357,1,ACCEPTED,accepted for execution
18,29287,1438,357,3,PICKED,picked for inspection
18,29287,1438,357,3,REJECTED,Mostafa cannot finish task within the remaining time
18,29287,1438,357,3,PICKED,no other tasks could be accepted-trying to break this task
18,29287,1438,357,3,REJECTED,could not break this task-Mostafa finished for this sprint
19,1,1440,96,7,PICKED,picked for inspection
19,1,1440,96,7,ACCEPTED,accepted for execution
19,4504,1452,290,9,PICKED,picked for inspection
19,4504,1452,290,9,ACCEPTED,accepted for execution
19,10506,1468,233,8,PICKED,picked for inspection
19,10506,1468,233,8,ACCEPTED,accepted for execution
19,16509,1484,237,3,PICKED,picked for inspection
19,16509,1484,237,3,ACCEPTED,accepted for execution
19,18012,1488,384,1,PICKED,picked for inspection
19,18012,1488,384,1,ACCEPTED,accepted for execution
19,18391,1489,267,1,PICKED,picked for inspection
19,18391,1489,267,1,ACCEPTED,accepted for execution
19,18769,1490,123,10,PICKED,picked for inspection
19,18769,1490,123,10,ACCEPTED,accepted for execution
