sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,14,0,218,1,PICKED,picked for inspection
1,14,0,218,1,ACCEPTED,accepted for execution
1,3018,8,4,3,PICKED,picked for inspection
1,3018,8,4,3,ACCEPTED,accepted for execution
1,12018,32,55,7,PICKED,picked for inspection
1,12018,32,55,7,REJECTED,Weiwei cannot finish task within the remaining time
1,12018,32,54,1,PICKED,picked for inspection
1,12018,32,54,1,ACCEPTED,accepted for execution
1,12018,32,54,1,ACCEPTED,accepted for execution
1,15021,40,7,6,PICKED,picked for inspection
1,15021,40,7,6,REJECTED,Weiwei cannot finish task within the remaining time
1,15021,40,94,8,PICKED,picked for inspection
1,15021,40,94,8,REJECTED,Weiwei cannot finish task within the remaining time
1,15021,40,55,7,PICKED,picked for inspection
1,15021,40,55,7,REJECTED,Weiwei cannot finish task within the remaining time
1,15021,40,348,6,PICKED,picked for inspection
1,15021,40,348,6,REJECTED,Weiwei cannot finish task within the remaining time
1,15021,40,7,6,PICKED,no other tasks could be accepted-trying to break this task
1,15021,40,7,6,REJECTED,could not break this task-Weiwei finished for this sprint
2,8,80,348,6,PICKED,picked for inspection
2,8,80,348,6,ACCEPTED,accepted for execution
2,18012,128,111,4,PICKED,picked for inspection
2,18012,128,111,4,ACCEPTED,accepted for execution
3,17,160,344,10,PICKED,picked for inspection
3,17,160,344,10,ACCEPTED,accepted for execution
4,8,240,325,5,PICKED,picked for inspection
4,8,240,325,5,ACCEPTED,accepted for execution
5,3,320,254,2,PICKED,picked for inspection
5,3,320,254,2,ACCEPTED,accepted for execution
5,6005,336,173,3,PICKED,picked for inspection
5,6005,336,173,3,ACCEPTED,accepted for execution
5,15010,360,212,10,PICKED,picked for inspection
5,15010,360,212,10,REJECTED,Weiwei cannot finish task within the remaining time
5,15010,360,212,10,PICKED,no other tasks could be accepted-trying to break this task
5,15010,360,212,10,REJECTED,could not break this task-Weiwei finished for this sprint
6,12,400,122,1,PICKED,picked for inspection
6,12,400,122,1,ACCEPTED,accepted for execution
6,3017,408,398,7,PICKED,picked for inspection
6,3017,408,398,7,ACCEPTED,accepted for execution
7,5,480,118,9,PICKED,picked for inspection
7,5,480,118,9,ACCEPTED,accepted for execution
8,6,560,174,7,PICKED,picked for inspection
8,6,560,174,7,ACCEPTED,accepted for execution
9,3,640,109,9,PICKED,picked for inspection
9,3,640,109,9,ACCEPTED,accepted for execution
10,10,720,166,7,PICKED,picked for inspection
10,10,720,166,7,ACCEPTED,accepted for execution
11,6,800,18,1,PICKED,picked for inspection
11,6,800,18,1,ACCEPTED,accepted for execution
11,1133,803,238,3,PICKED,picked for inspection
