sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_58,58,1,1,7,BackEnd Design FrontEnd
RandomTask_336,336,1,3,1,BackEnd FrontEnd
RandomTask_130,130,1,6,3,BackEnd FrontEnd
RandomTask_192,192,1,6,7,BackEnd Design
RandomTask_68,68,1,7,2,BackEnd Design
RandomTask_84,84,1,6,1,BackEnd Design
RandomTask_115,115,1,10,4,BackEnd Design FrontEnd
RandomTask_80,80,1,10,6,BackEnd FrontEnd
RandomTask_263,263,1,2,1,BackEnd Design
RandomTask_321,321,1,1,4,BackEnd FrontEnd
RandomTask_167,167,1,4,2,Design FrontEnd
RandomTask_39,39,1,5,7,BackEnd Design
RandomTask_305,305,1,1,2,Design FrontEnd
RandomTask_31,31,1,2,6,BackEnd FrontEnd
RandomTask_331,331,1,2,1,BackEnd FrontEnd
RandomTask_8,8,1,2,4,Design FrontEnd
RandomTask_276,276,1,10,3,Design FrontEnd
RandomTask_3,3,1,7,2,Design
RandomTask_124,124,1,7,6,BackEnd
RandomTask_174,174,1,7,1,BackEnd
RandomTask_165,165,1,7,4,Design
RandomTask_26,26,1,9,7,BackEnd FrontEnd
RandomTask_275,275,1,3,2,BackEnd
RandomTask_260,260,1,3,1,Design
RandomTask_97,97,1,3,7,Design
RandomTask_295,295,1,7,3,BackEnd
RandomTask_234,234,1,3,2,FrontEnd
RandomTask_37,37,1,6,7,BackEnd
RandomTask_23,23,1,10,6,Design
RandomTask_110,110,1,6,2,Design
RandomTask_47,47,1,10,4,BackEnd
RandomTask_243,243,1,3,6,FrontEnd
RandomTask_60,60,1,10,1,Design
RandomTask_342,342,1,1,1,Design
RandomTask_222,222,1,10,3,BackEnd
RandomTask_51,51,1,6,7,FrontEnd
RandomTask_195,195,1,9,2,FrontEnd
RandomTask_87,87,1,9,4,Design
RandomTask_94,94,1,8,6,FrontEnd
