sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_22,22,1,3,7,BackEnd FrontEnd
RandomTask_291,291,1,4,7,BackEnd Design FrontEnd
RandomTask_20,20,1,7,1,BackEnd Design FrontEnd
RandomTask_231,231,1,7,2,BackEnd Design FrontEnd
RandomTask_233,233,1,8,4,BackEnd FrontEnd
RandomTask_302,302,1,2,1,Design
RandomTask_307,307,1,3,7,BackEnd Design
RandomTask_142,142,1,9,3,BackEnd Design
RandomTask_375,375,1,9,6,BackEnd FrontEnd
RandomTask_326,326,1,2,4,FrontEnd
RandomTask_248,248,1,1,6,BackEnd Design
RandomTask_390,390,1,4,2,Design FrontEnd
RandomTask_352,352,1,1,2,BackEnd Design
RandomTask_138,138,1,3,3,BackEnd Design FrontEnd
RandomTask_93,93,1,3,4,Design FrontEnd
RandomTask_373,373,1,5,1,Design
RandomTask_90,90,1,4,4,FrontEnd
RandomTask_156,156,1,5,3,BackEnd FrontEnd
RandomTask_279,279,1,8,6,FrontEnd
RandomTask_106,106,1,4,1,BackEnd Design FrontEnd
RandomTask_384,384,1,1,6,BackEnd
RandomTask_132,132,1,7,2,BackEnd FrontEnd
RandomTask_372,372,1,10,7,Design FrontEnd
RandomTask_374,374,1,7,4,BackEnd FrontEnd
RandomTask_198,198,1,6,1,Design FrontEnd
RandomTask_168,168,1,6,6,Design FrontEnd
RandomTask_259,259,1,9,3,BackEnd Design
