sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_387,387,1,2,1,BackEnd Design FrontEnd
RandomTask_281,281,1,3,3,BackEnd Design FrontEnd
RandomTask_193,193,1,4,2,Design FrontEnd
RandomTask_125,125,1,3,2,BackEnd
RandomTask_154,154,1,3,2,FrontEnd
RandomTask_297,297,1,8,1,Design FrontEnd
RandomTask_131,131,1,3,2,FrontEnd
RandomTask_288,288,1,10,3,BackEnd
RandomTask_267,267,1,1,3,BackEnd
RandomTask_71,71,1,5,1,BackEnd
RandomTask_190,190,1,5,2,BackEnd
RandomTask_312,312,1,4,4,BackEnd Design FrontEnd
RandomTask_264,264,1,7,6,BackEnd FrontEnd
RandomTask_176,176,1,10,7,Design FrontEnd
