sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_335,335,1,1,3,Design FrontEnd
RandomTask_314,314,1,1,6,BackEnd Design FrontEnd
RandomTask_137,137,1,4,3,Design FrontEnd
RandomTask_369,369,1,6,1,FrontEnd
RandomTask_348,348,1,6,2,FrontEnd
RandomTask_298,298,1,2,1,BackEnd FrontEnd
RandomTask_43,43,1,4,3,BackEnd
RandomTask_20,20,1,7,7,BackEnd Design FrontEnd
RandomTask_318,318,1,6,2,BackEnd FrontEnd
RandomTask_345,345,1,6,6,BackEnd Design FrontEnd
RandomTask_235,235,1,7,1,BackEnd
RandomTask_178,178,1,3,7,BackEnd Design FrontEnd
RandomTask_361,361,1,10,4,BackEnd Design FrontEnd
RandomTask_344,344,1,10,3,BackEnd Design
RandomTask_350,350,1,2,4,Design FrontEnd
RandomTask_323,323,1,4,6,BackEnd FrontEnd
RandomTask_47,47,1,10,2,BackEnd
RandomTask_279,279,1,8,1,FrontEnd
RandomTask_139,139,1,3,2,BackEnd
RandomTask_24,24,1,1,2,Design
RandomTask_241,241,1,4,4,BackEnd Design
RandomTask_221,221,1,7,7,BackEnd FrontEnd
RandomTask_362,362,1,10,3,Design
RandomTask_192,192,1,6,6,BackEnd Design
RandomTask_11,11,1,10,1,BackEnd FrontEnd
