sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_371,371,1,1,1,BackEnd Design
RandomTask_13,13,1,1,2,BackEnd FrontEnd
RandomTask_248,248,1,1,1,BackEnd Design
RandomTask_349,349,1,6,6,BackEnd Design
RandomTask_167,167,1,4,2,Design FrontEnd
RandomTask_393,393,1,10,3,BackEnd Design
RandomTask_184,184,1,7,4,BackEnd FrontEnd
RandomTask_203,203,1,6,2,FrontEnd
RandomTask_236,236,1,5,6,Design FrontEnd
RandomTask_196,196,1,1,2,FrontEnd
RandomTask_396,396,1,8,1,Design FrontEnd
RandomTask_119,119,1,5,3,Design
RandomTask_21,21,1,5,4,FrontEnd
RandomTask_25,25,1,4,6,BackEnd
RandomTask_284,284,1,10,7,BackEnd Design FrontEnd
