sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,10,0,49,9,PICKED,picked for inspection
1,10,0,49,9,ACCEPTED,accepted for execution
1,27016,72,29,2,PICKED,picked for inspection
1,27016,72,29,2,REJECTED,Mostafa cannot finish task within the remaining time
1,27016,72,300,3,PICKED,picked for inspection
1,27016,72,300,3,REJECTED,Mostafa cannot finish task within the remaining time
1,27016,72,399,8,PICKED,picked for inspection
1,27016,72,399,8,REJECTED,Mostafa cannot finish task within the remaining time
1,27016,72,29,2,PICKED,no other tasks could be accepted-trying to break this task
1,27016,72,29,1,ACCEPTED,broke task into smaller parts-accepted for execution
1,27016,72,29,1,ACCEPTED,accepted for execution
1,30024,80,29,1,PICKED,picked for inspection
1,30024,80,29,1,REJECTED,Mostafa cannot finish task within the remaining time
1,30024,80,300,3,PICKED,picked for inspection
1,30024,80,300,3,REJECTED,Mostafa cannot finish task within the remaining time
1,30024,80,399,8,PICKED,picked for inspection
1,30024,80,399,8,REJECTED,Mostafa cannot finish task within the remaining time
1,30024,80,29,1,PICKED,no other tasks could be accepted-trying to break this task
1,30024,80,29,1,REJECTED,could not break this task-Mostafa finished for this sprint
2,13,80,380,9,PICKED,picked for inspection
2,13,80,380,9,ACCEPTED,accepted for execution
3,28,160,69,5,PICKED,picked for inspection
3,28,160,69,5,ACCEPTED,accepted for execution
3,15035,200,245,6,PICKED,picked for inspection
3,15035,200,245,6,REJECTED,Mostafa cannot finish task within the remaining time
3,15035,200,245,6,PICKED,no other tasks could be accepted-trying to break this task
3,15035,200,245,6,REJECTED,could not break this task-Mostafa finished for this sprint
4,0,240,352,1,PICKED,picked for inspection
4,0,240,352,1,ACCEPTED,accepted for execution
4,3004,248,203,6,PICKED,picked for inspection
4,3004,248,203,6,ACCEPTED,accepted for execution
5,16,320,54,1,PICKED,picked for inspection
5,16,320,54,1,ACCEPTED,accepted for execution
5,3019,328,274,4,PICKED,picked for inspection
5,3019,328,274,4,ACCEPTED,accepted for execution
6,5,400,148,4,PICKED,picked for inspection
6,5,400,148,4,ACCEPTED,accepted for execution
6,12010,432,202,2,PICKED,picked for inspection
6,12010,432,202,2,ACCEPTED,accepted for execution
7,13,480,13,1,PICKED,picked for inspection
7,13,480,13,1,ACCEPTED,accepted for execution
7,1519,484,211,2,PICKED,picked for inspection
7,1519,484,211,2,ACCEPTED,accepted for execution
7,4521,492,116,10,PICKED,picked for inspection
7,4521,492,116,10,ACCEPTED,accepted for execution
8,0,560,387,2,PICKED,picked for inspection
8,0,560,387,2,ACCEPTED,accepted for execution
9,10,640,243,3,PICKED,picked for inspection
9,10,640,243,3,ACCEPTED,accepted for execution
9,3016,648,47,1,PICKED,picked for inspection
9,3016,648,47,1,ACCEPTED,accepted for execution
10,5,720,82,10,PICKED,picked for inspection
10,5,720,82,10,ACCEPTED,accepted for execution
12,7,880,184,7,PICKED,picked for inspection
12,7,880,184,7,ACCEPTED,accepted for execution
13,12,960,40,6,PICKED,picked for inspection
13,12,960,40,6,ACCEPTED,accepted for execution
13,7523,980,339,6,PICKED,picked for inspection
