sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_58,58,1,1,4,BackEnd Design FrontEnd
RandomTask_387,387,1,2,3,BackEnd Design FrontEnd
RandomTask_281,281,1,3,6,BackEnd Design FrontEnd
RandomTask_312,312,1,4,7,BackEnd Design FrontEnd
RandomTask_9,9,1,6,1,BackEnd Design FrontEnd
RandomTask_166,166,1,7,2,BackEnd FrontEnd
RandomTask_30,30,1,7,4,BackEnd FrontEnd
RandomTask_188,188,1,7,3,Design FrontEnd
RandomTask_264,264,1,7,6,BackEnd FrontEnd
RandomTask_70,70,1,5,1,BackEnd FrontEnd
RandomTask_132,132,1,7,7,BackEnd FrontEnd
RandomTask_354,354,1,3,6,Design FrontEnd
RandomTask_151,151,1,6,2,BackEnd FrontEnd
RandomTask_365,365,1,3,7,BackEnd FrontEnd
RandomTask_197,197,1,2,7,BackEnd Design
RandomTask_301,301,1,6,1,BackEnd FrontEnd
RandomTask_334,334,1,10,4,BackEnd FrontEnd
RandomTask_305,305,1,1,4,Design FrontEnd
RandomTask_317,317,1,6,2,Design FrontEnd
RandomTask_356,356,1,10,3,BackEnd FrontEnd
RandomTask_176,176,1,10,6,Design FrontEnd
RandomTask_193,193,1,4,4,Design FrontEnd
RandomTask_364,364,1,2,6,BackEnd FrontEnd
RandomTask_16,16,1,9,7,BackEnd FrontEnd
RandomTask_45,45,1,9,1,BackEnd Design
RandomTask_297,297,1,8,2,Design FrontEnd
RandomTask_233,233,1,8,3,BackEnd FrontEnd
RandomTask_269,269,1,3,1,Design
RandomTask_353,353,1,3,2,BackEnd
RandomTask_234,234,1,3,3,FrontEnd
RandomTask_286,286,1,5,7,Design
RandomTask_174,174,1,7,4,BackEnd
RandomTask_53,53,1,3,1,Design
RandomTask_398,398,1,7,6,FrontEnd
RandomTask_125,125,1,3,7,BackEnd
RandomTask_154,154,1,3,4,FrontEnd
RandomTask_131,131,1,3,1,FrontEnd
RandomTask_333,333,1,6,2,FrontEnd
RandomTask_71,71,1,5,6,BackEnd
RandomTask_190,190,1,5,7,BackEnd
RandomTask_237,237,1,3,2,BackEnd
RandomTask_171,171,1,6,4,FrontEnd
RandomTask_267,267,1,1,4,BackEnd
RandomTask_5,5,1,6,1,FrontEnd
RandomTask_288,288,1,10,3,BackEnd
RandomTask_180,180,1,2,1,BackEnd
RandomTask_206,206,1,4,2,BackEnd
RandomTask_147,147,1,8,7,Design
RandomTask_296,296,1,9,6,BackEnd
RandomTask_14,14,1,8,4,BackEnd
