sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_371,371,1,1,3,BackEnd Design
RandomTask_248,248,1,1,3,BackEnd Design
RandomTask_13,13,1,1,3,BackEnd FrontEnd
RandomTask_236,236,1,5,6,Design FrontEnd
RandomTask_349,349,1,6,1,BackEnd Design
RandomTask_167,167,1,4,3,Design FrontEnd
RandomTask_184,184,1,7,7,BackEnd FrontEnd
RandomTask_284,284,1,10,2,BackEnd Design FrontEnd
RandomTask_393,393,1,10,4,BackEnd Design
RandomTask_196,196,1,1,4,FrontEnd
RandomTask_21,21,1,5,3,FrontEnd
RandomTask_203,203,1,6,1,FrontEnd
RandomTask_119,119,1,5,7,Design
RandomTask_396,396,1,8,6,Design FrontEnd
RandomTask_25,25,1,4,2,BackEnd
