sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_35,35,1,2,4,BackEnd FrontEnd
RandomTask_291,291,1,4,6,BackEnd Design FrontEnd
RandomTask_54,54,1,1,6,FrontEnd
RandomTask_370,370,1,6,1,BackEnd Design
RandomTask_67,67,1,2,6,BackEnd Design FrontEnd
RandomTask_3,3,1,7,7,Design
RandomTask_219,219,1,1,7,BackEnd Design
RandomTask_205,205,1,9,2,BackEnd
RandomTask_65,65,1,4,1,Design
RandomTask_116,116,1,10,3,FrontEnd
RandomTask_32,32,1,4,6,Design
RandomTask_357,357,1,9,4,Design
RandomTask_263,263,1,2,2,BackEnd Design
RandomTask_360,360,1,3,1,BackEnd FrontEnd
RandomTask_228,228,1,2,6,Design FrontEnd
RandomTask_159,159,1,7,7,Design
RandomTask_293,293,1,5,4,BackEnd FrontEnd
RandomTask_271,271,1,5,1,BackEnd Design
RandomTask_246,246,1,5,6,BackEnd
RandomTask_209,209,1,9,2,BackEnd
RandomTask_62,62,1,10,3,Design
RandomTask_75,75,1,5,4,BackEnd
RandomTask_72,72,1,5,6,Design FrontEnd
RandomTask_320,320,1,6,1,BackEnd Design FrontEnd
RandomTask_95,95,1,2,6,Design
RandomTask_108,108,1,10,7,BackEnd Design FrontEnd
RandomTask_64,64,1,5,4,BackEnd Design
RandomTask_381,381,1,3,7,Design
RandomTask_96,96,1,7,3,BackEnd Design FrontEnd
RandomTask_150,150,1,1,3,Design FrontEnd
RandomTask_117,117,1,1,3,FrontEnd
RandomTask_73,73,1,10,2,Design FrontEnd
RandomTask_225,225,1,8,1,Design FrontEnd
RandomTask_100,100,1,6,4,FrontEnd
RandomTask_187,187,1,3,2,BackEnd FrontEnd
RandomTask_156,156,1,5,3,BackEnd FrontEnd
RandomTask_86,86,1,10,6,BackEnd
RandomTask_341,341,1,10,7,Design
RandomTask_366,366,1,5,3,Design FrontEnd
RandomTask_290,290,1,9,1,BackEnd Design FrontEnd
RandomTask_382,382,1,7,2,BackEnd
RandomTask_107,107,1,6,6,FrontEnd
RandomTask_276,276,1,10,4,Design FrontEnd
RandomTask_277,277,1,4,6,BackEnd Design
RandomTask_56,56,1,6,3,Design FrontEnd
RandomTask_63,63,1,5,2,BackEnd FrontEnd
RandomTask_390,390,1,4,4,Design FrontEnd
RandomTask_399,399,1,8,1,Design
RandomTask_142,142,1,3,3,BackEnd Design
RandomTask_17,17,1,10,7,Design FrontEnd
RandomTask_160,160,1,3,4,Design
RandomTask_142,142,1,6,6,BackEnd Design
RandomTask_160,160,1,6,2,Design
