sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,178,3,PICKED,picked for inspection
1,0,0,178,3,ACCEPTED,accepted for execution
1,2255,6,55,7,PICKED,picked for inspection
1,2255,6,55,7,ACCEPTED,accepted for execution
1,6383,17,94,8,PICKED,picked for inspection
1,6383,17,94,8,REJECTED,Mostafa cannot finish task within the remaining time
1,6383,17,94,8,PICKED,no other tasks could be accepted-trying to break this task
1,6383,17,94,8,REJECTED,could not break this task-Mostafa finished for this sprint
2,5,80,344,10,PICKED,picked for inspection
2,5,80,344,10,ACCEPTED,accepted for execution
2,6010,96,185,3,PICKED,picked for inspection
2,6010,96,185,3,ACCEPTED,accepted for execution
3,10,160,325,5,PICKED,picked for inspection
3,10,160,325,5,ACCEPTED,accepted for execution
3,3014,168,155,6,PICKED,picked for inspection
3,3014,168,155,6,ACCEPTED,accepted for execution
3,6391,177,119,5,PICKED,picked for inspection
3,6391,177,119,5,ACCEPTED,accepted for execution
4,14,240,163,7,PICKED,picked for inspection
4,14,240,163,7,ACCEPTED,accepted for execution
4,4141,251,47,10,PICKED,picked for inspection
4,4141,251,47,10,ACCEPTED,accepted for execution
5,1,320,112,6,PICKED,picked for inspection
5,1,320,112,6,ACCEPTED,accepted for execution
5,4884,333,286,5,PICKED,picked for inspection
5,4884,333,286,5,ACCEPTED,accepted for execution
5,7888,341,257,9,PICKED,picked for inspection
5,7888,341,257,9,ACCEPTED,accepted for execution
6,9,400,138,3,PICKED,picked for inspection
6,9,400,138,3,ACCEPTED,accepted for execution
6,2261,406,241,4,PICKED,picked for inspection
6,2261,406,241,4,ACCEPTED,accepted for execution
6,4513,412,259,9,PICKED,picked for inspection
6,4513,412,259,9,ACCEPTED,accepted for execution
7,12,480,231,7,PICKED,picked for inspection
7,12,480,231,7,ACCEPTED,accepted for execution
7,5640,495,130,6,PICKED,picked for inspection
7,5640,495,130,6,ACCEPTED,accepted for execution
7,11644,511,53,3,PICKED,picked for inspection
7,11644,511,53,3,ACCEPTED,accepted for execution
8,16,560,320,6,PICKED,picked for inspection
8,16,560,320,6,ACCEPTED,accepted for execution
8,4896,573,390,4,PICKED,picked for inspection
8,4896,573,390,4,ACCEPTED,accepted for execution
8,7906,581,242,7,PICKED,picked for inspection
8,7906,581,242,7,ACCEPTED,accepted for execution
8,13158,595,182,3,PICKED,picked for inspection
8,13158,595,182,3,ACCEPTED,accepted for execution
8,14665,599,249,9,PICKED,picked for inspection
8,14665,599,249,9,ACCEPTED,accepted for execution
9,0,640,287,1,PICKED,picked for inspection
9,0,640,287,1,ACCEPTED,accepted for execution
9,382,641,283,2,PICKED,picked for inspection
9,382,641,283,2,ACCEPTED,accepted for execution
9,1885,645,80,10,PICKED,picked for inspection
9,1885,645,80,10,ACCEPTED,accepted for execution
9,9387,665,104,7,PICKED,picked for inspection
9,9387,665,104,7,ACCEPTED,accepted for execution
9,14641,679,335,1,PICKED,picked for inspection
9,14641,679,335,1,ACCEPTED,accepted for execution
9,15395,681,282,4,PICKED,picked for inspection
9,15395,681,282,4,ACCEPTED,accepted for execution
9,18399,689,203,6,PICKED,picked for inspection
9,18399,689,203,6,ACCEPTED,accepted for execution
9,24403,705,269,3,PICKED,picked for inspection
9,24403,705,269,3,ACCEPTED,accepted for execution
10,14,720,115,10,PICKED,picked for inspection
10,14,720,115,10,ACCEPTED,accepted for execution
10,6768,738,38,6,PICKED,picked for inspection
10,6768,738,38,6,ACCEPTED,accepted for execution
10,11273,750,90,4,PICKED,picked for inspection
10,11273,750,90,4,ACCEPTED,accepted for execution
10,15026,760,333,6,PICKED,picked for inspection
10,15026,760,333,6,ACCEPTED,accepted for execution
10,21029,776,78,9,PICKED,picked for inspection
10,21029,776,78,9,ACCEPTED,accepted for execution
10,30031,800,37,6,PICKED,picked for inspection
10,30031,800,37,6,REJECTED,Mostafa cannot finish task within the remaining time
10,30031,800,37,6,PICKED,no other tasks could be accepted-trying to break this task
10,30031,800,37,6,REJECTED,could not break this task-Mostafa finished for this sprint
11,1,800,108,10,PICKED,picked for inspection
11,1,800,108,10,ACCEPTED,accepted for execution
11,6754,818,63,5,PICKED,picked for inspection
11,6754,818,63,5,ACCEPTED,accepted for execution
11,10506,828,114,2,PICKED,picked for inspection
11,10506,828,114,2,ACCEPTED,accepted for execution
11,12010,832,356,10,PICKED,picked for inspection
11,12010,832,356,10,ACCEPTED,accepted for execution
11,19515,852,75,5,PICKED,picked for inspection
11,19515,852,75,5,ACCEPTED,accepted for execution
11,22518,860,36,3,PICKED,picked for inspection
11,22518,860,36,3,ACCEPTED,accepted for execution
12,18,880,136,3,PICKED,picked for inspection
12,18,880,136,3,ACCEPTED,accepted for execution
12,1519,884,234,3,PICKED,picked for inspection
12,1519,884,234,3,ACCEPTED,accepted for execution
12,3022,888,317,6,PICKED,picked for inspection
12,3022,888,317,6,ACCEPTED,accepted for execution
12,6399,897,5,6,PICKED,picked for inspection
12,6399,897,5,6,ACCEPTED,accepted for execution
12,9779,906,359,2,PICKED,picked for inspection
12,9779,906,359,2,ACCEPTED,accepted for execution
12,10906,909,350,2,PICKED,picked for inspection
12,10906,909,350,2,ACCEPTED,accepted for execution
12,12034,912,329,4,PICKED,picked for inspection
12,12034,912,329,4,ACCEPTED,accepted for execution
12,14290,918,326,2,PICKED,picked for inspection
12,14290,918,326,2,ACCEPTED,accepted for execution
12,15418,921,392,9,PICKED,picked for inspection
12,15418,921,392,9,ACCEPTED,accepted for execution
13,20,960,73,10,PICKED,picked for inspection
13,20,960,73,10,ACCEPTED,accepted for execution
13,6037,976,337,3,PICKED,picked for inspection
13,6037,976,337,3,ACCEPTED,accepted for execution
13,7548,980,334,10,PICKED,picked for inspection
13,7548,980,334,10,ACCEPTED,accepted for execution
13,13551,996,228,2,PICKED,picked for inspection
13,13551,996,228,2,ACCEPTED,accepted for execution
13,14680,999,157,8,PICKED,picked for inspection
13,14680,999,157,8,ACCEPTED,accepted for execution
13,19182,1011,116,10,PICKED,picked for inspection
13,19182,1011,116,10,ACCEPTED,accepted for execution
14,9,1040,17,10,PICKED,picked for inspection
14,9,1040,17,10,ACCEPTED,accepted for execution
14,6012,1056,6,6,PICKED,picked for inspection
14,6012,1056,6,6,ACCEPTED,accepted for execution
14,9390,1065,373,5,PICKED,picked for inspection
14,9390,1065,373,5,ACCEPTED,accepted for execution
14,12394,1073,211,2,PICKED,picked for inspection
14,12394,1073,211,2,ACCEPTED,accepted for execution
14,13527,1076,357,9,PICKED,picked for inspection
14,13527,1076,357,9,ACCEPTED,accepted for execution
14,18787,1090,384,1,PICKED,picked for inspection
14,18787,1090,384,1,ACCEPTED,accepted for execution
14,19165,1091,237,3,PICKED,picked for inspection
14,19165,1091,237,3,ACCEPTED,accepted for execution
14,20667,1095,132,7,PICKED,picked for inspection
14,20667,1095,132,7,ACCEPTED,accepted for execution
14,24794,1106,31,2,PICKED,picked for inspection
14,24794,1106,31,2,ACCEPTED,accepted for execution
14,25922,1109,144,2,PICKED,picked for inspection
14,25922,1109,144,2,ACCEPTED,accepted for execution
15,12,1120,310,4,PICKED,picked for inspection
15,12,1120,310,4,ACCEPTED,accepted for execution
15,2266,1126,74,7,PICKED,picked for inspection
15,2266,1126,74,7,ACCEPTED,accepted for execution
15,6394,1137,208,2,PICKED,picked for inspection
15,6394,1137,208,2,ACCEPTED,accepted for execution
15,7525,1140,100,6,PICKED,picked for inspection
15,7525,1140,100,6,ACCEPTED,accepted for execution
15,10902,1149,168,6,PICKED,picked for inspection
15,10902,1149,168,6,ACCEPTED,accepted for execution
