sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_18,18,1,1,3,BackEnd Design FrontEnd
RandomTask_240,240,1,2,4,BackEnd FrontEnd
RandomTask_194,194,1,5,7,Design FrontEnd
RandomTask_88,88,1,5,2,Design
RandomTask_391,391,1,2,7,Design
RandomTask_163,163,1,7,1,BackEnd Design
RandomTask_61,61,1,9,6,BackEnd Design
RandomTask_199,199,1,8,4,BackEnd Design
RandomTask_356,356,1,10,3,BackEnd FrontEnd
RandomTask_107,107,1,6,2,FrontEnd
RandomTask_106,106,1,4,6,BackEnd Design FrontEnd
RandomTask_209,209,1,9,1,BackEnd
RandomTask_108,108,1,10,7,BackEnd Design FrontEnd
RandomTask_12,12,1,5,6,BackEnd Design
RandomTask_279,279,1,8,3,FrontEnd
RandomTask_23,23,1,10,4,Design
RandomTask_294,294,1,10,2,BackEnd Design
RandomTask_151,151,1,6,1,BackEnd FrontEnd
RandomTask_64,64,1,5,7,BackEnd Design
