sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_287,287,1,1,1,BackEnd Design FrontEnd
RandomTask_283,283,1,2,1,Design FrontEnd
RandomTask_377,377,1,5,6,BackEnd Design FrontEnd
RandomTask_81,81,1,5,3,BackEnd Design FrontEnd
RandomTask_40,40,1,6,2,BackEnd Design FrontEnd
RandomTask_72,72,1,5,6,Design FrontEnd
RandomTask_34,34,1,8,7,BackEnd Design FrontEnd
RandomTask_378,378,1,8,4,BackEnd Design
RandomTask_217,217,1,4,2,BackEnd Design
RandomTask_80,80,1,10,1,BackEnd FrontEnd
RandomTask_396,396,1,8,3,Design FrontEnd
RandomTask_149,149,1,3,4,BackEnd Design
RandomTask_49,49,1,9,6,BackEnd FrontEnd
RandomTask_104,104,1,7,1,BackEnd FrontEnd
RandomTask_13,13,1,1,6,BackEnd FrontEnd
RandomTask_207,207,1,7,3,Design FrontEnd
RandomTask_84,84,1,6,2,BackEnd Design
RandomTask_335,335,1,1,1,Design FrontEnd
RandomTask_61,61,1,9,7,BackEnd Design
RandomTask_213,213,1,4,6,Design FrontEnd
RandomTask_282,282,1,4,1,BackEnd FrontEnd
RandomTask_76,76,1,1,6,FrontEnd
RandomTask_85,85,1,2,7,BackEnd
RandomTask_256,256,1,10,4,BackEnd Design
RandomTask_65,65,1,4,6,Design
RandomTask_172,172,1,10,3,Design FrontEnd
RandomTask_372,372,1,10,2,Design FrontEnd
RandomTask_203,203,1,6,1,FrontEnd
RandomTask_179,179,1,4,4,Design
RandomTask_2,2,1,6,3,Design
RandomTask_269,269,1,3,1,Design
RandomTask_92,92,1,8,7,Design
RandomTask_303,303,1,10,6,Design
RandomTask_164,164,1,3,4,BackEnd
RandomTask_146,146,1,6,2,Design
