sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_368,368,1,1,3,BackEnd Design
RandomTask_199,199,1,8,6,BackEnd Design
RandomTask_112,112,1,6,1,BackEnd Design FrontEnd
RandomTask_312,312,1,4,7,BackEnd Design FrontEnd
RandomTask_28,28,1,6,3,BackEnd FrontEnd
RandomTask_286,286,1,5,1,Design
RandomTask_139,139,1,3,3,BackEnd
RandomTask_174,174,1,7,6,BackEnd
RandomTask_118,118,1,9,2,BackEnd FrontEnd
RandomTask_26,26,1,9,4,BackEnd FrontEnd
RandomTask_299,299,1,8,3,Design
RandomTask_257,257,1,9,1,Design
RandomTask_147,147,1,8,7,Design
