sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_18,18,1,1,1,BackEnd Design FrontEnd
RandomTask_210,210,1,3,1,BackEnd Design
RandomTask_23,23,1,10,2,Design
RandomTask_60,60,1,10,3,Design
RandomTask_24,24,1,1,2,Design
RandomTask_127,127,1,2,2,Design FrontEnd
RandomTask_82,82,1,10,1,Design
RandomTask_345,345,1,6,3,BackEnd Design FrontEnd
RandomTask_170,170,1,4,1,BackEnd Design
RandomTask_301,301,1,6,2,BackEnd FrontEnd
RandomTask_167,167,1,4,3,Design FrontEnd
RandomTask_115,115,1,10,6,BackEnd Design FrontEnd
RandomTask_180,180,1,2,3,BackEnd
RandomTask_171,171,1,6,2,FrontEnd
RandomTask_191,191,1,8,1,Design
RandomTask_190,190,1,5,3,BackEnd
RandomTask_278,278,1,9,4,BackEnd Design FrontEnd
RandomTask_57,57,1,4,6,BackEnd Design FrontEnd
RandomTask_137,137,1,4,2,Design FrontEnd
RandomTask_361,361,1,10,7,BackEnd Design FrontEnd
RandomTask_98,98,1,6,3,BackEnd FrontEnd
RandomTask_21,21,1,5,2,FrontEnd
RandomTask_230,230,1,9,1,BackEnd FrontEnd
RandomTask_192,192,1,6,6,BackEnd Design
RandomTask_128,128,1,6,4,BackEnd Design FrontEnd
RandomTask_334,334,1,10,7,BackEnd FrontEnd
