sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_52,52,1,1,7,BackEnd Design FrontEnd
RandomTask_232,232,1,3,4,BackEnd Design FrontEnd
RandomTask_312,312,1,4,6,BackEnd Design FrontEnd
RandomTask_77,77,1,7,1,FrontEnd
RandomTask_392,392,1,9,3,FrontEnd
RandomTask_123,123,1,10,2,Design
RandomTask_321,321,1,1,2,BackEnd FrontEnd
RandomTask_358,358,1,3,3,Design FrontEnd
RandomTask_175,175,1,4,4,Design FrontEnd
RandomTask_355,355,1,5,1,Design
RandomTask_228,228,1,2,2,Design FrontEnd
RandomTask_125,125,1,3,3,BackEnd
RandomTask_36,36,1,3,1,BackEnd
RandomTask_336,336,1,3,1,BackEnd FrontEnd
RandomTask_330,330,1,10,7,BackEnd Design FrontEnd
RandomTask_184,184,1,7,6,BackEnd FrontEnd
RandomTask_329,329,1,4,4,BackEnd FrontEnd
RandomTask_37,37,1,6,2,BackEnd
RandomTask_204,204,1,1,4,BackEnd Design
RandomTask_237,237,1,3,2,BackEnd
RandomTask_197,197,1,2,6,BackEnd Design
RandomTask_326,326,1,2,2,FrontEnd
RandomTask_216,216,1,6,1,BackEnd FrontEnd
RandomTask_310,310,1,4,7,Design FrontEnd
RandomTask_222,222,1,10,3,BackEnd
RandomTask_269,269,1,3,2,Design
RandomTask_65,65,1,4,1,Design
RandomTask_220,220,1,3,7,BackEnd Design
RandomTask_42,42,1,5,3,BackEnd
RandomTask_318,318,1,6,4,BackEnd FrontEnd
RandomTask_324,324,1,1,7,BackEnd
RandomTask_349,349,1,6,1,BackEnd Design
RandomTask_244,244,1,10,2,FrontEnd
RandomTask_247,247,1,7,3,BackEnd
RandomTask_294,294,1,10,6,BackEnd Design
