sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,344,10,PICKED,picked for inspection
1,0,0,344,10,ACCEPTED,accepted for execution
2,28,80,226,4,PICKED,picked for inspection
2,28,80,226,4,ACCEPTED,accepted for execution
3,32,160,228,2,PICKED,picked for inspection
3,32,160,228,2,ACCEPTED,accepted for execution
3,6042,176,160,9,PICKED,picked for inspection
3,6042,176,160,9,REJECTED,Tiffany cannot finish task within the remaining time
3,6042,176,90,4,PICKED,picked for inspection
3,6042,176,90,4,ACCEPTED,accepted for execution
3,6042,176,90,4,ACCEPTED,accepted for execution
4,20,240,193,4,PICKED,picked for inspection
4,20,240,193,4,ACCEPTED,accepted for execution
4,12030,272,351,2,PICKED,picked for inspection
4,12030,272,351,2,ACCEPTED,accepted for execution
5,39,320,31,2,PICKED,picked for inspection
5,39,320,31,2,ACCEPTED,accepted for execution
5,6050,336,298,2,PICKED,picked for inspection
5,6050,336,298,2,ACCEPTED,accepted for execution
5,12055,352,396,8,PICKED,picked for inspection
5,12055,352,396,8,REJECTED,Tiffany cannot finish task within the remaining time
5,12055,352,143,8,PICKED,picked for inspection
5,12055,352,143,8,REJECTED,Tiffany cannot finish task within the remaining time
5,12055,352,147,8,PICKED,picked for inspection
5,12055,352,147,8,REJECTED,Tiffany cannot finish task within the remaining time
5,12055,352,384,1,PICKED,picked for inspection
5,12055,352,384,1,ACCEPTED,accepted for execution
5,12055,352,384,1,ACCEPTED,accepted for execution
5,15062,360,396,8,PICKED,picked for inspection
5,15062,360,396,8,REJECTED,Tiffany cannot finish task within the remaining time
5,15062,360,243,3,PICKED,picked for inspection
5,15062,360,243,3,ACCEPTED,accepted for execution
5,15062,360,243,3,ACCEPTED,accepted for execution
6,15,400,284,10,PICKED,picked for inspection
6,15,400,284,10,ACCEPTED,accepted for execution
7,45,480,115,10,PICKED,picked for inspection
7,45,480,115,10,ACCEPTED,accepted for execution
8,37,560,104,7,PICKED,picked for inspection
8,37,560,104,7,ACCEPTED,accepted for execution
8,6797,578,327,1,PICKED,picked for inspection
8,6797,578,327,1,ACCEPTED,accepted for execution
8,7550,580,248,1,PICKED,picked for inspection
8,7550,580,248,1,ACCEPTED,accepted for execution
8,8304,582,177,5,PICKED,picked for inspection
8,8304,582,177,5,ACCEPTED,accepted for execution
8,13182,595,83,3,PICKED,picked for inspection
8,13182,595,83,3,ACCEPTED,accepted for execution
9,12,640,252,5,PICKED,picked for inspection
9,12,640,252,5,ACCEPTED,accepted for execution
9,4891,653,290,9,PICKED,picked for inspection
9,4891,653,290,9,ACCEPTED,accepted for execution
9,13895,677,230,9,PICKED,picked for inspection
9,13895,677,230,9,ACCEPTED,accepted for execution
10,40,720,128,6,PICKED,picked for inspection
10,40,720,128,6,ACCEPTED,accepted for execution
10,6048,736,58,1,PICKED,picked for inspection
10,6048,736,58,1,ACCEPTED,accepted for execution
10,6802,738,30,7,PICKED,picked for inspection
10,6802,738,30,7,ACCEPTED,accepted for execution
10,13558,756,207,7,PICKED,picked for inspection
10,13558,756,207,7,ACCEPTED,accepted for execution
10,20312,774,392,9,PICKED,picked for inspection
10,20312,774,392,9,ACCEPTED,accepted for execution
11,32,800,314,1,PICKED,picked for inspection
11,32,800,314,1,ACCEPTED,accepted for execution
11,792,802,9,6,PICKED,picked for inspection
11,792,802,9,6,ACCEPTED,accepted for execution
11,6797,818,175,4,PICKED,picked for inspection
11,6797,818,175,4,ACCEPTED,accepted for execution
11,10553,828,68,7,PICKED,picked for inspection
11,10553,828,68,7,ACCEPTED,accepted for execution
11,17306,846,113,2,PICKED,picked for inspection
11,17306,846,113,2,ACCEPTED,accepted for execution
11,19185,851,336,3,PICKED,picked for inspection
11,19185,851,336,3,ACCEPTED,accepted for execution
12,11,880,34,8,PICKED,picked for inspection
12,11,880,34,8,ACCEPTED,accepted for execution
12,7896,901,287,1,PICKED,picked for inspection
12,7896,901,287,1,ACCEPTED,accepted for execution
12,8651,903,335,1,PICKED,picked for inspection
12,8651,903,335,1,ACCEPTED,accepted for execution
12,9404,905,331,2,PICKED,picked for inspection
12,9404,905,331,2,ACCEPTED,accepted for execution
12,11283,910,374,7,PICKED,picked for inspection
12,11283,910,374,7,ACCEPTED,accepted for execution
12,16536,924,397,7,PICKED,picked for inspection
12,16536,924,397,7,ACCEPTED,accepted for execution
12,21791,938,195,9,PICKED,picked for inspection
12,21791,938,195,9,ACCEPTED,accepted for execution
13,11,960,121,9,PICKED,picked for inspection
13,11,960,121,9,ACCEPTED,accepted for execution
13,6017,976,334,10,PICKED,picked for inspection
13,6017,976,334,10,ACCEPTED,accepted for execution
13,12028,992,365,3,PICKED,picked for inspection
13,12028,992,365,3,ACCEPTED,accepted for execution
13,13536,996,360,3,PICKED,picked for inspection
13,13536,996,360,3,ACCEPTED,accepted for execution
13,15039,1000,400,1,PICKED,picked for inspection
13,15039,1000,400,1,ACCEPTED,accepted for execution
13,15421,1001,35,2,PICKED,picked for inspection
13,15421,1001,35,2,ACCEPTED,accepted for execution
13,16553,1004,375,9,PICKED,picked for inspection
13,16553,1004,375,9,ACCEPTED,accepted for execution
14,14,1040,18,1,PICKED,picked for inspection
14,14,1040,18,1,ACCEPTED,accepted for execution
14,400,1041,108,10,PICKED,picked for inspection
14,400,1041,108,10,ACCEPTED,accepted for execution
14,7154,1059,199,8,PICKED,picked for inspection
14,7154,1059,199,8,ACCEPTED,accepted for execution
