sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_321,321,1,1,4,BackEnd FrontEnd
RandomTask_28,28,1,6,3,BackEnd FrontEnd
RandomTask_213,213,1,4,4,Design FrontEnd
RandomTask_78,78,1,9,2,FrontEnd
RandomTask_276,276,1,10,1,Design FrontEnd
RandomTask_231,231,1,7,7,BackEnd Design FrontEnd
RandomTask_204,204,1,1,7,BackEnd Design
RandomTask_381,381,1,3,1,Design
RandomTask_274,274,1,4,2,BackEnd
RandomTask_34,34,1,8,6,BackEnd Design FrontEnd
RandomTask_322,322,1,1,6,BackEnd FrontEnd
RandomTask_230,230,1,9,3,BackEnd FrontEnd
RandomTask_15,15,1,8,4,BackEnd Design
RandomTask_124,124,1,7,3,BackEnd
RandomTask_135,135,1,10,1,BackEnd Design
RandomTask_17,17,1,10,2,Design FrontEnd
RandomTask_397,397,1,7,7,BackEnd FrontEnd
RandomTask_131,131,1,3,3,FrontEnd
RandomTask_190,190,1,5,1,BackEnd
RandomTask_12,12,1,5,4,BackEnd Design
RandomTask_259,259,1,9,6,BackEnd Design
RandomTask_92,92,1,8,2,Design
RandomTask_196,196,1,1,6,FrontEnd
RandomTask_182,182,1,3,2,BackEnd
RandomTask_195,195,1,9,3,FrontEnd
RandomTask_55,55,1,7,1,BackEnd
RandomTask_97,97,1,3,2,Design
RandomTask_198,198,1,6,4,Design FrontEnd
RandomTask_246,246,1,5,1,BackEnd
RandomTask_344,344,1,10,7,BackEnd Design
RandomTask_3,3,1,7,6,Design
RandomTask_86,86,1,10,3,BackEnd
RandomTask_60,60,1,10,2,Design
RandomTask_157,157,1,8,1,BackEnd
RandomTask_303,303,1,4,6,Design
RandomTask_303,303,1,6,7,Design
