sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_285,285,1,1,7,Design
RandomTask_138,138,1,3,6,BackEnd Design FrontEnd
RandomTask_111,111,1,4,1,FrontEnd
RandomTask_149,149,1,3,4,BackEnd Design
RandomTask_390,390,1,4,7,Design FrontEnd
RandomTask_353,353,1,3,2,BackEnd
RandomTask_99,99,1,4,3,FrontEnd
RandomTask_383,383,1,6,6,Design
RandomTask_72,72,1,5,7,Design FrontEnd
RandomTask_51,51,1,6,1,FrontEnd
RandomTask_124,124,1,7,4,BackEnd
RandomTask_156,156,1,5,2,BackEnd FrontEnd
RandomTask_301,301,1,6,1,BackEnd FrontEnd
RandomTask_157,157,1,8,6,BackEnd
RandomTask_92,92,1,8,7,Design
RandomTask_84,84,1,6,4,BackEnd Design
RandomTask_14,14,1,8,3,BackEnd
RandomTask_357,357,1,9,2,Design
RandomTask_221,221,1,7,1,BackEnd FrontEnd
RandomTask_212,212,1,10,6,BackEnd
RandomTask_189,189,1,6,2,BackEnd Design FrontEnd
RandomTask_62,62,1,10,7,Design
RandomTask_362,362,1,10,4,Design
RandomTask_230,230,1,9,1,BackEnd FrontEnd
RandomTask_188,188,1,7,3,Design FrontEnd
RandomTask_268,268,1,7,6,BackEnd Design FrontEnd
RandomTask_144,144,1,10,2,Design FrontEnd
RandomTask_109,109,1,9,7,BackEnd Design FrontEnd
