sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,7,0,83,3,PICKED,picked for inspection
1,7,0,83,3,ACCEPTED,accepted for execution
1,1509,4,309,7,PICKED,picked for inspection
1,1509,4,309,7,ACCEPTED,accepted for execution
1,5637,15,249,9,PICKED,picked for inspection
1,5637,15,249,9,ACCEPTED,accepted for execution
2,16,80,313,5,PICKED,picked for inspection
2,16,80,313,5,ACCEPTED,accepted for execution
2,3769,90,233,8,PICKED,picked for inspection
2,3769,90,233,8,ACCEPTED,accepted for execution
2,11651,111,317,6,PICKED,picked for inspection
2,11651,111,317,6,ACCEPTED,accepted for execution
2,17653,127,158,10,PICKED,picked for inspection
2,17653,127,158,10,ACCEPTED,accepted for execution
3,23,160,192,6,PICKED,picked for inspection
3,23,160,192,6,ACCEPTED,accepted for execution
3,3400,169,142,9,PICKED,picked for inspection
3,3400,169,142,9,ACCEPTED,accepted for execution
3,8653,183,129,3,PICKED,picked for inspection
3,8653,183,129,3,ACCEPTED,accepted for execution
3,10157,187,362,10,PICKED,picked for inspection
3,10157,187,362,10,ACCEPTED,accepted for execution
4,14,240,312,4,PICKED,picked for inspection
4,14,240,312,4,ACCEPTED,accepted for execution
4,3018,248,184,7,PICKED,picked for inspection
4,3018,248,184,7,ACCEPTED,accepted for execution
4,9771,266,306,2,PICKED,picked for inspection
4,9771,266,306,2,ACCEPTED,accepted for execution
4,10900,269,288,10,PICKED,picked for inspection
4,10900,269,288,10,ACCEPTED,accepted for execution
4,16903,285,94,8,PICKED,picked for inspection
4,16903,285,94,8,REJECTED,Mostafa cannot finish task within the remaining time
4,16903,285,66,10,PICKED,picked for inspection
4,16903,285,66,10,REJECTED,Mostafa cannot finish task within the remaining time
4,16903,285,208,2,PICKED,picked for inspection
4,16903,285,208,2,ACCEPTED,accepted for execution
4,16903,285,208,2,ACCEPTED,accepted for execution
4,18033,288,94,8,PICKED,picked for inspection
4,18033,288,94,8,REJECTED,Mostafa cannot finish task within the remaining time
4,18033,288,66,10,PICKED,picked for inspection
4,18033,288,66,10,REJECTED,Mostafa cannot finish task within the remaining time
4,18033,288,92,8,PICKED,picked for inspection
4,18033,288,92,8,ACCEPTED,accepted for execution
4,18033,288,92,8,ACCEPTED,accepted for execution
4,22537,300,66,8,PICKED,picked for inspection
4,22537,300,66,8,REJECTED,Mostafa cannot finish task within the remaining time
4,22537,300,66,8,PICKED,no other tasks could be accepted-trying to break this task
4,22537,300,66,8,REJECTED,could not break this task-Mostafa finished for this sprint
5,19,320,377,5,PICKED,picked for inspection
5,19,320,377,5,ACCEPTED,accepted for execution
5,3778,330,380,9,PICKED,picked for inspection
5,3778,330,380,9,ACCEPTED,accepted for execution
5,10532,348,310,4,PICKED,picked for inspection
5,10532,348,310,4,ACCEPTED,accepted for execution
5,13535,356,196,1,PICKED,picked for inspection
5,13535,356,196,1,ACCEPTED,accepted for execution
5,14289,358,279,8,PICKED,picked for inspection
5,14289,358,279,8,ACCEPTED,accepted for execution
5,22168,379,46,7,PICKED,picked for inspection
5,22168,379,46,7,ACCEPTED,accepted for execution
5,26297,390,357,9,PICKED,picked for inspection
5,26297,390,357,9,REJECTED,Mostafa cannot finish task within the remaining time
5,26297,390,357,9,PICKED,no other tasks could be accepted-trying to break this task
5,26297,390,357,6,ACCEPTED,broke task into smaller parts-accepted for execution
5,26297,390,357,6,ACCEPTED,accepted for execution
6,18,400,57,4,PICKED,picked for inspection
6,18,400,57,4,ACCEPTED,accepted for execution
6,2646,407,305,1,PICKED,picked for inspection
6,2646,407,305,1,ACCEPTED,accepted for execution
6,3399,409,301,6,PICKED,picked for inspection
6,3399,409,301,6,ACCEPTED,accepted for execution
6,7902,421,322,1,PICKED,picked for inspection
6,7902,421,322,1,ACCEPTED,accepted for execution
6,8656,423,359,2,PICKED,picked for inspection
6,8656,423,359,2,ACCEPTED,accepted for execution
6,10158,427,27,4,PICKED,picked for inspection
6,10158,427,27,4,ACCEPTED,accepted for execution
6,13912,437,275,3,PICKED,picked for inspection
6,13912,437,275,3,ACCEPTED,accepted for execution
6,15414,441,261,6,PICKED,picked for inspection
6,15414,441,261,6,ACCEPTED,accepted for execution
6,18794,450,110,6,PICKED,picked for inspection
6,18794,450,110,6,ACCEPTED,accepted for execution
7,26312,550,268,7,PICKED,picked for inspection
7,26312,550,268,7,REJECTED,Mostafa cannot finish task within the remaining time
7,26312,550,251,8,PICKED,picked for inspection
7,26312,550,251,8,REJECTED,Mostafa cannot finish task within the remaining time
7,26312,550,89,2,PICKED,picked for inspection
7,26312,550,89,2,ACCEPTED,accepted for execution
7,26312,550,89,2,ACCEPTED,accepted for execution
7,1135,483,350,2,PICKED,picked for inspection
7,1135,483,350,2,ACCEPTED,accepted for execution
7,2640,487,343,9,PICKED,picked for inspection
7,2640,487,343,9,ACCEPTED,accepted for execution
7,9393,505,93,3,PICKED,picked for inspection
7,9393,505,93,3,ACCEPTED,accepted for execution
7,11646,511,70,5,PICKED,picked for inspection
7,11646,511,70,5,ACCEPTED,accepted for execution
7,15402,521,398,7,PICKED,picked for inspection
7,15402,521,398,7,ACCEPTED,accepted for execution
7,22156,539,116,10,PICKED,picked for inspection
7,22156,539,116,10,REJECTED,Mostafa cannot finish task within the remaining time
7,22156,539,269,3,PICKED,picked for inspection
7,22156,539,269,3,ACCEPTED,accepted for execution
7,22156,539,269,3,ACCEPTED,accepted for execution
7,23659,543,116,10,PICKED,picked for inspection
7,23659,543,116,10,REJECTED,Mostafa cannot finish task within the remaining time
7,23659,543,395,3,PICKED,picked for inspection
7,23659,543,395,3,ACCEPTED,accepted for execution
7,23659,543,395,3,ACCEPTED,accepted for execution
8,0,560,186,7,PICKED,picked for inspection
8,0,560,186,7,ACCEPTED,accepted for execution
8,4512,572,356,10,PICKED,picked for inspection
8,4512,572,356,10,ACCEPTED,accepted for execution
8,12017,592,177,5,PICKED,picked for inspection
8,12017,592,177,5,ACCEPTED,accepted for execution
8,15770,602,54,1,PICKED,picked for inspection
8,15770,602,54,1,ACCEPTED,accepted for execution
8,16523,604,41,6,PICKED,picked for inspection
8,16523,604,41,6,ACCEPTED,accepted for execution
9,28,640,50,9,PICKED,picked for inspection
9,28,640,50,9,ACCEPTED,accepted for execution
