sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_344,344,1,2,7,BackEnd Design
RandomTask_8,8,1,2,6,Design FrontEnd
RandomTask_173,173,1,3,1,Design
RandomTask_238,238,1,3,7,BackEnd Design FrontEnd
RandomTask_350,350,1,2,1,Design FrontEnd
RandomTask_51,51,1,6,2,FrontEnd
RandomTask_373,373,1,5,6,Design
RandomTask_357,357,1,9,3,Design
RandomTask_292,292,1,1,3,BackEnd Design FrontEnd
RandomTask_73,73,1,10,4,Design FrontEnd
RandomTask_333,333,1,6,2,FrontEnd
RandomTask_250,250,1,9,7,BackEnd Design FrontEnd
RandomTask_181,181,1,8,6,BackEnd
RandomTask_276,276,1,10,1,Design FrontEnd
RandomTask_88,88,1,5,2,Design
RandomTask_332,332,1,5,7,BackEnd
RandomTask_290,290,1,9,3,BackEnd Design FrontEnd
RandomTask_108,108,1,10,4,BackEnd Design FrontEnd
RandomTask_289,289,1,2,7,BackEnd
RandomTask_254,254,1,2,3,Design FrontEnd
RandomTask_3,3,1,7,6,Design
RandomTask_262,262,1,7,2,Design FrontEnd
RandomTask_26,26,1,9,1,BackEnd FrontEnd
RandomTask_119,119,1,5,4,Design
RandomTask_129,129,1,3,2,Design
RandomTask_348,348,1,6,3,FrontEnd
RandomTask_263,263,1,2,4,BackEnd Design
RandomTask_46,46,1,7,6,BackEnd
RandomTask_195,195,1,9,7,FrontEnd
RandomTask_91,91,1,1,6,Design FrontEnd
RandomTask_282,282,1,4,2,BackEnd FrontEnd
RandomTask_259,259,1,9,1,BackEnd Design
RandomTask_117,117,1,1,1,FrontEnd
RandomTask_163,163,1,7,4,BackEnd Design
RandomTask_377,377,1,5,2,BackEnd Design FrontEnd
RandomTask_89,89,1,2,1,BackEnd Design FrontEnd
RandomTask_339,339,1,6,6,Design FrontEnd
RandomTask_341,341,1,10,3,Design
RandomTask_33,33,1,8,7,BackEnd
RandomTask_168,168,1,6,4,Design FrontEnd
RandomTask_2,2,1,6,2,Design
RandomTask_120,120,1,6,3,BackEnd Design FrontEnd
RandomTask_10,10,1,8,6,Design
RandomTask_19,19,1,2,6,FrontEnd
RandomTask_144,144,1,10,1,Design FrontEnd
RandomTask_17,17,1,10,7,Design FrontEnd
RandomTask_399,399,1,8,2,Design
RandomTask_157,157,1,3,7,BackEnd
RandomTask_225,225,1,8,3,Design FrontEnd
RandomTask_308,308,1,10,4,BackEnd Design FrontEnd
RandomTask_157,157,1,5,1,BackEnd
