sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,2,0,106,4,PICKED,picked for inspection
1,2,0,106,4,ACCEPTED,accepted for execution
1,3756,10,374,7,PICKED,picked for inspection
1,3756,10,374,7,ACCEPTED,accepted for execution
2,30,80,372,10,PICKED,picked for inspection
2,30,80,372,10,ACCEPTED,accepted for execution
2,7539,100,255,7,PICKED,picked for inspection
2,7539,100,255,7,ACCEPTED,accepted for execution
3,0,160,105,8,PICKED,picked for inspection
3,0,160,105,8,ACCEPTED,accepted for execution
3,7879,181,69,5,PICKED,picked for inspection
3,7879,181,69,5,ACCEPTED,accepted for execution
3,10884,189,100,6,PICKED,picked for inspection
3,10884,189,100,6,ACCEPTED,accepted for execution
3,14262,198,253,9,PICKED,picked for inspection
3,14262,198,253,9,ACCEPTED,accepted for execution
4,25,240,9,6,PICKED,picked for inspection
4,25,240,9,6,ACCEPTED,accepted for execution
4,4153,251,207,7,PICKED,picked for inspection
4,4153,251,207,7,ACCEPTED,accepted for execution
4,8281,262,168,6,PICKED,picked for inspection
4,8281,262,168,6,ACCEPTED,accepted for execution
4,11659,271,396,8,PICKED,picked for inspection
4,11659,271,396,8,ACCEPTED,accepted for execution
4,16162,283,136,3,PICKED,picked for inspection
4,16162,283,136,3,ACCEPTED,accepted for execution
4,17666,287,243,3,PICKED,picked for inspection
4,17666,287,243,3,ACCEPTED,accepted for execution
4,19168,291,23,10,PICKED,picked for inspection
4,19168,291,23,10,ACCEPTED,accepted for execution
4,25171,307,205,5,PICKED,picked for inspection
4,25171,307,205,5,REJECTED,Mostafa cannot finish task within the remaining time
4,25171,307,205,5,PICKED,no other tasks could be accepted-trying to break this task
4,25171,307,205,5,REJECTED,could not break this task-Mostafa finished for this sprint
5,0,320,67,2,PICKED,picked for inspection
5,0,320,67,2,ACCEPTED,accepted for execution
5,1127,323,166,7,PICKED,picked for inspection
5,1127,323,166,7,ACCEPTED,accepted for execution
5,6380,337,4,3,PICKED,picked for inspection
5,6380,337,4,3,ACCEPTED,accepted for execution
5,8635,343,277,4,PICKED,picked for inspection
5,8635,343,277,4,ACCEPTED,accepted for execution
5,11640,351,180,2,PICKED,picked for inspection
5,11640,351,180,2,ACCEPTED,accepted for execution
5,13518,356,384,1,PICKED,picked for inspection
5,13518,356,384,1,ACCEPTED,accepted for execution
5,14274,358,267,1,PICKED,picked for inspection
5,14274,358,267,1,ACCEPTED,accepted for execution
5,15029,360,164,3,PICKED,picked for inspection
5,15029,360,164,3,ACCEPTED,accepted for execution
5,18033,368,338,5,PICKED,picked for inspection
5,18033,368,338,5,ACCEPTED,accepted for execution
5,21037,376,355,5,PICKED,picked for inspection
5,21037,376,355,5,ACCEPTED,accepted for execution
6,12,400,52,1,PICKED,picked for inspection
6,12,400,52,1,ACCEPTED,accepted for execution
6,390,401,334,10,PICKED,picked for inspection
6,390,401,334,10,ACCEPTED,accepted for execution
6,7897,421,192,6,PICKED,picked for inspection
6,7897,421,192,6,ACCEPTED,accepted for execution
6,12401,433,199,8,PICKED,picked for inspection
6,12401,433,199,8,ACCEPTED,accepted for execution
6,18405,449,351,2,PICKED,picked for inspection
6,18405,449,351,2,ACCEPTED,accepted for execution
6,19533,452,280,3,PICKED,picked for inspection
6,19533,452,280,3,ACCEPTED,accepted for execution
6,21037,456,165,7,PICKED,picked for inspection
6,21037,456,165,7,ACCEPTED,accepted for execution
7,1,480,126,2,PICKED,picked for inspection
7,1,480,126,2,ACCEPTED,accepted for execution
7,1139,483,345,6,PICKED,picked for inspection
7,1139,483,345,6,ACCEPTED,accepted for execution
7,5268,494,248,1,PICKED,picked for inspection
7,5268,494,248,1,ACCEPTED,accepted for execution
7,6020,496,39,5,PICKED,picked for inspection
7,6020,496,39,5,ACCEPTED,accepted for execution
7,9774,506,197,2,PICKED,picked for inspection
7,9774,506,197,2,ACCEPTED,accepted for execution
7,11277,510,219,1,PICKED,picked for inspection
7,11277,510,219,1,ACCEPTED,accepted for execution
7,12031,512,393,10,PICKED,picked for inspection
7,12031,512,393,10,ACCEPTED,accepted for execution
7,19534,532,25,4,PICKED,picked for inspection
7,19534,532,25,4,ACCEPTED,accepted for execution
8,12,560,278,9,PICKED,picked for inspection
8,12,560,278,9,ACCEPTED,accepted for execution
8,6014,576,153,4,PICKED,picked for inspection
8,6014,576,153,4,ACCEPTED,accepted for execution
