sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,1,0,284,10,PICKED,picked for inspection
1,1,0,284,10,ACCEPTED,accepted for execution
2,13,80,248,1,PICKED,picked for inspection
2,13,80,248,1,ACCEPTED,accepted for execution
2,775,82,197,2,PICKED,picked for inspection
2,775,82,197,2,ACCEPTED,accepted for execution
2,2278,86,45,9,PICKED,picked for inspection
2,2278,86,45,9,ACCEPTED,accepted for execution
2,9033,104,16,9,PICKED,picked for inspection
2,9033,104,16,9,ACCEPTED,accepted for execution
2,18038,128,119,5,PICKED,picked for inspection
2,18038,128,119,5,ACCEPTED,accepted for execution
3,12,160,9,6,PICKED,picked for inspection
3,12,160,9,6,ACCEPTED,accepted for execution
3,6017,176,193,4,PICKED,picked for inspection
3,6017,176,193,4,ACCEPTED,accepted for execution
3,9771,186,132,7,PICKED,picked for inspection
3,9771,186,132,7,ACCEPTED,accepted for execution
3,15027,200,333,6,PICKED,picked for inspection
3,15027,200,333,6,ACCEPTED,accepted for execution
3,21034,216,171,6,PICKED,picked for inspection
3,21034,216,171,6,ACCEPTED,accepted for execution
4,0,240,287,1,PICKED,picked for inspection
4,0,240,287,1,ACCEPTED,accepted for execution
4,760,242,79,2,PICKED,picked for inspection
4,760,242,79,2,ACCEPTED,accepted for execution
4,2637,247,194,5,PICKED,picked for inspection
4,2637,247,194,5,ACCEPTED,accepted for execution
4,7514,260,337,3,PICKED,picked for inspection
4,7514,260,337,3,ACCEPTED,accepted for execution
4,9768,266,103,5,PICKED,picked for inspection
4,9768,266,103,5,ACCEPTED,accepted for execution
4,14650,279,257,9,PICKED,picked for inspection
4,14650,279,257,9,ACCEPTED,accepted for execution
4,23653,303,82,10,PICKED,picked for inspection
4,23653,303,82,10,REJECTED,Weiwei cannot finish task within the remaining time
4,23653,303,87,9,PICKED,picked for inspection
4,23653,303,87,9,REJECTED,Weiwei cannot finish task within the remaining time
4,23653,303,222,10,PICKED,picked for inspection
4,23653,303,222,10,ACCEPTED,accepted for execution
4,23653,303,222,10,ACCEPTED,accepted for execution
4,29659,319,87,8,PICKED,picked for inspection
4,29659,319,87,8,REJECTED,Weiwei cannot finish task within the remaining time
4,29659,319,87,8,PICKED,no other tasks could be accepted-trying to break this task
4,29659,319,87,8,REJECTED,could not break this task-Weiwei finished for this sprint
5,47,320,345,6,PICKED,picked for inspection
5,47,320,345,6,ACCEPTED,accepted for execution
5,4932,333,283,2,PICKED,picked for inspection
5,4932,333,283,2,ACCEPTED,accepted for execution
5,6809,338,335,1,PICKED,picked for inspection
5,6809,338,335,1,ACCEPTED,accepted for execution
5,7562,340,137,4,PICKED,picked for inspection
5,7562,340,137,4,ACCEPTED,accepted for execution
5,11315,350,298,2,PICKED,picked for inspection
5,11315,350,298,2,ACCEPTED,accepted for execution
5,12818,354,318,6,PICKED,picked for inspection
5,12818,354,318,6,ACCEPTED,accepted for execution
5,17321,366,29,5,PICKED,picked for inspection
5,17321,366,29,5,ACCEPTED,accepted for execution
5,22203,379,249,9,PICKED,picked for inspection
5,22203,379,249,9,ACCEPTED,accepted for execution
6,41,400,112,6,PICKED,picked for inspection
6,41,400,112,6,ACCEPTED,accepted for execution
6,4926,413,323,4,PICKED,picked for inspection
6,4926,413,323,4,ACCEPTED,accepted for execution
6,7929,421,11,10,PICKED,picked for inspection
6,7929,421,11,10,ACCEPTED,accepted for execution
6,15431,441,279,8,PICKED,picked for inspection
6,15431,441,279,8,ACCEPTED,accepted for execution
7,40,480,121,9,PICKED,picked for inspection
7,40,480,121,9,ACCEPTED,accepted for execution
7,7174,499,372,10,PICKED,picked for inspection
7,7174,499,372,10,ACCEPTED,accepted for execution
7,14676,519,243,3,PICKED,picked for inspection
7,14676,519,243,3,ACCEPTED,accepted for execution
7,16184,523,49,9,PICKED,picked for inspection
7,16184,523,49,9,ACCEPTED,accepted for execution
8,27,560,291,4,PICKED,picked for inspection
8,27,560,291,4,ACCEPTED,accepted for execution
8,2663,567,320,6,PICKED,picked for inspection
8,2663,567,320,6,ACCEPTED,accepted for execution
8,6043,576,72,5,PICKED,picked for inspection
8,6043,576,72,5,ACCEPTED,accepted for execution
8,9046,584,77,7,PICKED,picked for inspection
8,9046,584,77,7,ACCEPTED,accepted for execution
