sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_58,58,1,1,2,BackEnd Design FrontEnd
RandomTask_218,218,1,1,2,BackEnd FrontEnd
RandomTask_291,291,1,4,6,BackEnd Design FrontEnd
RandomTask_377,377,1,5,1,BackEnd Design FrontEnd
RandomTask_345,345,1,6,3,BackEnd Design FrontEnd
RandomTask_9,9,1,6,7,BackEnd Design FrontEnd
RandomTask_175,175,1,4,2,Design FrontEnd
RandomTask_374,374,1,7,6,BackEnd FrontEnd
RandomTask_250,250,1,9,4,BackEnd Design FrontEnd
RandomTask_385,385,1,7,3,Design FrontEnd
RandomTask_307,307,1,3,2,BackEnd Design
RandomTask_380,380,1,9,1,BackEnd FrontEnd
RandomTask_219,219,1,1,2,BackEnd Design
RandomTask_378,378,1,8,7,BackEnd Design
RandomTask_379,379,1,1,2,BackEnd Design
RandomTask_310,310,1,4,1,Design FrontEnd
RandomTask_196,196,1,1,1,FrontEnd
RandomTask_263,263,1,2,7,BackEnd Design
RandomTask_30,30,1,7,3,BackEnd FrontEnd
RandomTask_44,44,1,10,6,Design FrontEnd
RandomTask_136,136,1,3,3,FrontEnd
RandomTask_370,370,1,6,4,BackEnd Design
RandomTask_131,131,1,3,6,FrontEnd
RandomTask_39,39,1,5,7,BackEnd Design
RandomTask_391,391,1,2,4,Design
RandomTask_394,394,1,3,6,FrontEnd
RandomTask_279,279,1,8,1,FrontEnd
RandomTask_36,36,1,3,6,BackEnd
RandomTask_289,289,1,2,6,BackEnd
RandomTask_125,125,1,3,6,BackEnd
RandomTask_174,174,1,7,7,BackEnd
RandomTask_267,267,1,1,6,BackEnd
RandomTask_46,46,1,7,1,BackEnd
RandomTask_273,273,1,1,6,Design
RandomTask_45,45,1,9,2,BackEnd Design
RandomTask_159,159,1,7,4,Design
RandomTask_145,145,1,9,3,FrontEnd
RandomTask_202,202,1,2,7,BackEnd
RandomTask_357,357,1,3,6,Design
RandomTask_357,357,1,6,1,Design
