sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_67,67,1,2,6,BackEnd Design FrontEnd
RandomTask_126,126,1,2,4,BackEnd Design FrontEnd
RandomTask_57,57,1,4,1,BackEnd Design FrontEnd
RandomTask_305,305,1,1,1,Design FrontEnd
RandomTask_252,252,1,5,2,BackEnd Design FrontEnd
RandomTask_213,213,1,4,4,Design FrontEnd
RandomTask_120,120,1,6,6,BackEnd Design FrontEnd
RandomTask_231,231,1,7,7,BackEnd Design FrontEnd
RandomTask_368,368,1,1,7,BackEnd Design
RandomTask_284,284,1,10,3,BackEnd Design FrontEnd
RandomTask_298,298,1,2,6,BackEnd FrontEnd
RandomTask_301,301,1,6,1,BackEnd FrontEnd
RandomTask_31,31,1,2,3,BackEnd FrontEnd
RandomTask_322,322,1,1,1,BackEnd FrontEnd
RandomTask_336,336,1,3,6,BackEnd FrontEnd
RandomTask_359,359,1,2,1,BackEnd FrontEnd
RandomTask_163,163,1,7,2,BackEnd Design
RandomTask_19,19,1,2,6,FrontEnd
RandomTask_342,342,1,1,2,Design
RandomTask_12,12,1,5,4,BackEnd Design
RandomTask_130,130,1,6,3,BackEnd FrontEnd
RandomTask_27,27,1,4,1,FrontEnd
RandomTask_259,259,1,9,7,BackEnd Design
RandomTask_275,275,1,3,1,BackEnd
RandomTask_60,60,1,10,3,Design
RandomTask_261,261,1,6,1,Design
RandomTask_25,25,1,4,7,BackEnd
RandomTask_181,181,1,8,2,BackEnd
RandomTask_258,258,1,1,2,Design
RandomTask_266,266,1,9,6,FrontEnd
RandomTask_399,399,1,8,4,Design
RandomTask_353,353,1,3,3,BackEnd
RandomTask_110,110,1,6,1,Design
RandomTask_260,260,1,3,4,Design
RandomTask_43,43,1,4,2,BackEnd
RandomTask_247,247,1,7,7,BackEnd
RandomTask_212,212,1,10,6,BackEnd
RandomTask_47,47,1,10,3,BackEnd
