sep=,
sprint,systemTime,modelTime,task,storyPoints,picked/accepted/rejected,description
1,0,0,300,3,PICKED,picked for inspection
1,0,0,300,3,ACCEPTED,accepted for execution
1,9005,24,399,8,PICKED,picked for inspection
1,9005,24,399,8,REJECTED,Mostafa cannot finish task within the remaining time
1,9005,24,166,7,PICKED,picked for inspection
1,9005,24,166,7,ACCEPTED,accepted for execution
1,9005,24,166,7,ACCEPTED,accepted for execution
1,30006,80,344,2,PICKED,picked for inspection
1,30006,80,344,2,REJECTED,Mostafa cannot finish task within the remaining time
1,30006,80,393,10,PICKED,picked for inspection
1,30006,80,393,10,REJECTED,Mostafa cannot finish task within the remaining time
1,30006,80,344,2,PICKED,no other tasks could be accepted-trying to break this task
1,30006,80,344,2,REJECTED,could not break this task-Mostafa finished for this sprint
2,15,80,7,6,PICKED,picked for inspection
2,15,80,7,6,ACCEPTED,accepted for execution
2,18033,128,344,10,PICKED,picked for inspection
2,18033,128,344,10,REJECTED,Mostafa cannot finish task within the remaining time
2,18033,128,393,10,PICKED,picked for inspection
2,18033,128,393,10,REJECTED,Mostafa cannot finish task within the remaining time
2,18033,128,344,10,PICKED,no other tasks could be accepted-trying to break this task
2,18033,128,344,10,REJECTED,could not break this task-Mostafa finished for this sprint
3,0,160,300,3,PICKED,picked for inspection
3,0,160,300,3,ACCEPTED,accepted for execution
4,23,240,241,4,PICKED,picked for inspection
4,23,240,241,4,ACCEPTED,accepted for execution
5,17,320,126,2,PICKED,picked for inspection
5,17,320,126,2,ACCEPTED,accepted for execution
5,3399,329,316,4,PICKED,picked for inspection
5,3399,329,316,4,ACCEPTED,accepted for execution
5,9400,345,259,9,PICKED,picked for inspection
5,9400,345,259,9,ACCEPTED,accepted for execution
6,0,400,352,1,PICKED,picked for inspection
6,0,400,352,1,ACCEPTED,accepted for execution
6,750,402,71,5,PICKED,picked for inspection
6,750,402,71,5,ACCEPTED,accepted for execution
6,5628,415,341,10,PICKED,picked for inspection
6,5628,415,341,10,ACCEPTED,accepted for execution
7,16,480,202,2,PICKED,picked for inspection
7,16,480,202,2,ACCEPTED,accepted for execution
7,1896,485,193,4,PICKED,picked for inspection
7,1896,485,193,4,ACCEPTED,accepted for execution
7,7898,501,169,5,PICKED,picked for inspection
7,7898,501,169,5,ACCEPTED,accepted for execution
7,15406,521,116,10,PICKED,picked for inspection
7,15406,521,116,10,ACCEPTED,accepted for execution
8,31,560,351,2,PICKED,picked for inspection
8,31,560,351,2,ACCEPTED,accepted for execution
8,1915,565,395,3,PICKED,picked for inspection
8,1915,565,395,3,ACCEPTED,accepted for execution
8,4919,573,147,8,PICKED,picked for inspection
8,4919,573,147,8,ACCEPTED,accepted for execution
8,12798,594,80,10,PICKED,picked for inspection
8,12798,594,80,10,ACCEPTED,accepted for execution
9,16,640,289,2,PICKED,picked for inspection
9,16,640,289,2,ACCEPTED,accepted for execution
9,1898,645,354,3,PICKED,picked for inspection
9,1898,645,354,3,ACCEPTED,accepted for execution
9,4901,653,323,4,PICKED,picked for inspection
9,4901,653,323,4,ACCEPTED,accepted for execution
9,8656,663,40,6,PICKED,picked for inspection
9,8656,663,40,6,ACCEPTED,accepted for execution
9,14659,679,378,8,PICKED,picked for inspection
9,14659,679,378,8,ACCEPTED,accepted for execution
10,15,720,85,2,PICKED,picked for inspection
10,15,720,85,2,ACCEPTED,accepted for execution
10,1916,725,210,3,PICKED,picked for inspection
10,1916,725,210,3,ACCEPTED,accepted for execution
10,4923,733,165,7,PICKED,picked for inspection
10,4923,733,165,7,ACCEPTED,accepted for execution
10,11678,751,257,9,PICKED,picked for inspection
10,11678,751,257,9,ACCEPTED,accepted for execution
11,0,800,359,2,PICKED,picked for inspection
11,0,800,359,2,ACCEPTED,accepted for execution
11,1892,805,174,7,PICKED,picked for inspection
11,1892,805,174,7,ACCEPTED,accepted for execution
11,8647,823,253,9,PICKED,picked for inspection
11,8647,823,253,9,ACCEPTED,accepted for execution
11,17653,847,115,10,PICKED,picked for inspection
11,17653,847,115,10,ACCEPTED,accepted for execution
12,16,880,248,1,PICKED,picked for inspection
12,16,880,248,1,ACCEPTED,accepted for execution
12,775,882,177,5,PICKED,picked for inspection
12,775,882,177,5,ACCEPTED,accepted for execution
12,5660,895,133,6,PICKED,picked for inspection
12,5660,895,133,6,ACCEPTED,accepted for execution
12,11669,911,276,10,PICKED,picked for inspection
12,11669,911,276,10,ACCEPTED,accepted for execution
13,31,960,99,4,PICKED,picked for inspection
13,31,960,99,4,ACCEPTED,accepted for execution
13,3797,970,92,8,PICKED,picked for inspection
13,3797,970,92,8,ACCEPTED,accepted for execution
13,8301,982,62,10,PICKED,picked for inspection
13,8301,982,62,10,ACCEPTED,accepted for execution
13,14306,998,189,6,PICKED,picked for inspection
13,14306,998,189,6,ACCEPTED,accepted for execution
14,44,1040,122,1,PICKED,picked for inspection
14,44,1040,122,1,ACCEPTED,accepted for execution
14,806,1042,260,3,PICKED,picked for inspection
14,806,1042,260,3,ACCEPTED,accepted for execution
14,2317,1046,110,6,PICKED,picked for inspection
14,2317,1046,110,6,ACCEPTED,accepted for execution
14,5696,1055,57,4,PICKED,picked for inspection
14,5696,1055,57,4,ACCEPTED,accepted for execution
14,8710,1063,370,6,PICKED,picked for inspection
14,8710,1063,370,6,ACCEPTED,accepted for execution
14,13211,1075,207,7,PICKED,picked for inspection
14,13211,1075,207,7,ACCEPTED,accepted for execution
14,18468,1089,128,6,PICKED,picked for inspection
14,18468,1089,128,6,ACCEPTED,accepted for execution
15,15,1120,196,1,PICKED,picked for inspection
15,15,1120,196,1,ACCEPTED,accepted for execution
15,403,1121,219,1,PICKED,picked for inspection
15,403,1121,219,1,ACCEPTED,accepted for execution
15,788,1122,314,1,PICKED,picked for inspection
15,788,1122,314,1,ACCEPTED,accepted for execution
15,1167,1123,113,2,PICKED,picked for inspection
15,1167,1123,113,2,ACCEPTED,accepted for execution
15,2296,1126,89,2,PICKED,picked for inspection
15,2296,1126,89,2,ACCEPTED,accepted for execution
15,3427,1129,119,5,PICKED,picked for inspection
15,3427,1129,119,5,ACCEPTED,accepted for execution
15,6427,1137,158,10,PICKED,picked for inspection
15,6427,1137,158,10,ACCEPTED,accepted for execution
15,12431,1153,68,7,PICKED,picked for inspection
15,12431,1153,68,7,ACCEPTED,accepted for execution
15,16563,1164,231,7,PICKED,picked for inspection
15,16563,1164,231,7,ACCEPTED,accepted for execution
15,20692,1175,34,8,PICKED,picked for inspection
15,20692,1175,34,8,ACCEPTED,accepted for execution
16,32,1200,355,5,PICKED,picked for inspection
16,46,1200,355,5,ACCEPTED,accepted for execution
16,3057,1208,307,3,PICKED,picked for inspection
16,3057,1208,307,3,ACCEPTED,accepted for execution
16,4560,1212,178,3,PICKED,picked for inspection
16,4560,1212,178,3,ACCEPTED,accepted for execution
16,6063,1216,325,5,PICKED,picked for inspection
16,6063,1216,325,5,ACCEPTED,accepted for execution
16,9067,1224,363,4,PICKED,picked for inspection
16,9067,1224,363,4,ACCEPTED,accepted for execution
16,11323,1230,120,6,PICKED,picked for inspection
16,11323,1230,120,6,ACCEPTED,accepted for execution
16,14703,1239,397,7,PICKED,picked for inspection
16,14703,1239,397,7,ACCEPTED,accepted for execution
16,18835,1250,135,10,PICKED,picked for inspection
16,18835,1250,135,10,ACCEPTED,accepted for execution
17,0,1280,258,1,PICKED,picked for inspection
17,0,1280,258,1,ACCEPTED,accepted for execution
17,395,1281,197,2,PICKED,picked for inspection
17,395,1281,197,2,ACCEPTED,accepted for execution
17,1523,1284,277,4,PICKED,picked for inspection
17,1523,1284,277,4,ACCEPTED,accepted for execution
17,3776,1290,271,5,PICKED,picked for inspection
17,3776,1290,271,5,ACCEPTED,accepted for execution
17,6781,1298,192,6,PICKED,picked for inspection
17,6781,1298,192,6,ACCEPTED,accepted for execution
17,10159,1307,163,7,PICKED,picked for inspection
17,10159,1307,163,7,ACCEPTED,accepted for execution
17,14291,1318,199,8,PICKED,picked for inspection
17,14291,1318,199,8,ACCEPTED,accepted for execution
17,18794,1330,61,9,PICKED,picked for inspection
17,18794,1330,61,9,ACCEPTED,accepted for execution
18,0,1360,64,5,PICKED,picked for inspection
18,0,1360,64,5,ACCEPTED,accepted for execution
