sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_24,24,1,1,3,Design
RandomTask_18,18,1,1,7,BackEnd Design FrontEnd
RandomTask_180,180,1,2,1,BackEnd
RandomTask_127,127,1,2,3,Design FrontEnd
RandomTask_21,21,1,5,6,FrontEnd
RandomTask_190,190,1,5,2,BackEnd
RandomTask_187,187,1,3,1,BackEnd FrontEnd
RandomTask_171,171,1,6,4,FrontEnd
RandomTask_210,210,1,3,7,BackEnd Design
RandomTask_170,170,1,4,2,BackEnd Design
RandomTask_167,167,1,4,4,Design FrontEnd
RandomTask_191,191,1,8,3,Design
RandomTask_137,137,1,4,7,Design FrontEnd
RandomTask_301,301,1,6,1,BackEnd FrontEnd
RandomTask_116,116,1,10,6,FrontEnd
RandomTask_69,69,1,5,4,Design FrontEnd
RandomTask_192,192,1,6,2,BackEnd Design
RandomTask_98,98,1,6,1,BackEnd FrontEnd
RandomTask_23,23,1,10,3,Design
RandomTask_57,57,1,4,6,BackEnd Design FrontEnd
RandomTask_60,60,1,10,7,Design
RandomTask_345,345,1,6,4,BackEnd Design FrontEnd
RandomTask_128,128,1,6,2,BackEnd Design FrontEnd
RandomTask_82,82,1,10,3,Design
RandomTask_123,123,1,10,7,Design
RandomTask_118,118,1,9,1,BackEnd FrontEnd
RandomTask_230,230,1,9,6,BackEnd FrontEnd
RandomTask_80,80,1,10,4,BackEnd FrontEnd
RandomTask_334,334,1,10,2,BackEnd FrontEnd
RandomTask_278,278,1,9,3,BackEnd Design FrontEnd
RandomTask_115,115,1,10,7,BackEnd Design FrontEnd
RandomTask_361,361,1,10,1,BackEnd Design FrontEnd
