sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_152,152,1,1,4,FrontEnd
RandomTask_196,196,1,1,6,FrontEnd
RandomTask_285,285,1,1,3,Design
RandomTask_139,139,1,3,2,BackEnd
RandomTask_65,65,1,4,7,Design
RandomTask_200,200,1,5,1,BackEnd
RandomTask_41,41,1,6,4,FrontEnd
RandomTask_171,171,1,6,6,FrontEnd
RandomTask_261,261,1,6,3,Design
RandomTask_295,295,1,7,2,BackEnd
RandomTask_383,383,1,6,7,Design
RandomTask_247,247,1,7,1,BackEnd
RandomTask_371,371,1,1,1,BackEnd Design
RandomTask_3,3,1,7,3,Design
RandomTask_78,78,1,9,4,FrontEnd
RandomTask_145,145,1,9,6,FrontEnd
RandomTask_31,31,1,2,1,BackEnd FrontEnd
RandomTask_191,191,1,8,7,Design
RandomTask_89,89,1,2,1,BackEnd Design FrontEnd
RandomTask_240,240,1,2,4,BackEnd FrontEnd
RandomTask_8,8,1,2,6,Design FrontEnd
RandomTask_209,209,1,9,2,BackEnd
RandomTask_149,149,1,3,1,BackEnd Design
RandomTask_141,141,1,8,3,Design
RandomTask_354,354,1,3,4,Design FrontEnd
RandomTask_282,282,1,4,6,BackEnd FrontEnd
RandomTask_84,84,1,6,2,BackEnd Design
RandomTask_312,312,1,4,1,BackEnd Design FrontEnd
RandomTask_87,87,1,9,7,Design
RandomTask_310,310,1,4,4,Design FrontEnd
RandomTask_161,161,1,7,6,BackEnd FrontEnd
RandomTask_74,74,1,7,2,BackEnd Design
RandomTask_303,303,1,10,3,Design
RandomTask_132,132,1,7,1,BackEnd FrontEnd
RandomTask_104,104,1,7,4,BackEnd FrontEnd
RandomTask_158,158,1,10,7,Design
RandomTask_380,380,1,9,6,BackEnd FrontEnd
RandomTask_270,270,1,8,2,BackEnd Design
RandomTask_1,1,1,8,3,BackEnd Design
RandomTask_128,128,1,6,1,BackEnd Design FrontEnd
RandomTask_144,144,1,10,4,Design FrontEnd
