sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_384,384,1,1,1,BackEnd
RandomTask_267,267,1,1,4,BackEnd
RandomTask_305,305,1,1,7,Design FrontEnd
RandomTask_162,162,1,1,2,BackEnd Design FrontEnd
RandomTask_67,67,1,2,1,BackEnd Design FrontEnd
RandomTask_164,164,1,3,6,BackEnd
RandomTask_269,269,1,3,3,Design
RandomTask_4,4,1,3,7,BackEnd Design
RandomTask_389,389,1,3,2,Design FrontEnd
RandomTask_65,65,1,4,4,Design
RandomTask_281,281,1,3,7,BackEnd Design FrontEnd
RandomTask_178,178,1,3,2,BackEnd Design FrontEnd
RandomTask_355,355,1,5,1,Design
RandomTask_29,29,1,5,6,FrontEnd
RandomTask_338,338,1,5,3,FrontEnd
RandomTask_390,390,1,4,4,Design FrontEnd
RandomTask_277,277,1,4,7,BackEnd Design
RandomTask_319,319,1,5,6,Design FrontEnd
RandomTask_369,369,1,6,2,FrontEnd
RandomTask_333,333,1,6,1,FrontEnd
RandomTask_301,301,1,6,4,BackEnd FrontEnd
RandomTask_14,14,1,8,3,BackEnd
RandomTask_257,257,1,9,7,Design
RandomTask_188,188,1,7,2,Design FrontEnd
RandomTask_262,262,1,7,1,Design FrontEnd
RandomTask_145,145,1,9,6,FrontEnd
RandomTask_212,212,1,10,4,BackEnd
RandomTask_320,320,1,6,7,BackEnd Design FrontEnd
RandomTask_340,340,1,10,3,Design
RandomTask_26,26,1,9,2,BackEnd FrontEnd
RandomTask_44,44,1,4,7,Design FrontEnd
RandomTask_44,44,1,6,4,Design FrontEnd
