sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_131,131,1,3,1,FrontEnd
RandomTask_243,243,1,3,7,FrontEnd
RandomTask_90,90,1,4,3,FrontEnd
RandomTask_319,319,1,5,6,Design FrontEnd
RandomTask_6,6,1,6,4,BackEnd
RandomTask_295,295,1,7,2,BackEnd
RandomTask_38,38,1,6,7,Design FrontEnd
RandomTask_299,299,1,8,1,Design
RandomTask_104,104,1,7,6,BackEnd FrontEnd
RandomTask_266,266,1,9,3,FrontEnd
RandomTask_47,47,1,10,4,BackEnd
RandomTask_272,272,1,9,2,Design FrontEnd
