sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_24,24,1,1,6,Design
RandomTask_219,219,1,1,2,BackEnd Design
RandomTask_387,387,1,2,3,BackEnd Design FrontEnd
RandomTask_187,187,1,3,1,BackEnd FrontEnd
RandomTask_32,32,1,4,7,Design
RandomTask_217,217,1,4,2,BackEnd Design
RandomTask_386,386,1,5,4,BackEnd
RandomTask_103,103,1,5,6,Design
RandomTask_170,170,1,4,3,BackEnd Design
RandomTask_39,39,1,5,7,BackEnd Design
RandomTask_171,171,1,6,1,FrontEnd
RandomTask_69,69,1,5,2,Design FrontEnd
RandomTask_301,301,1,6,3,BackEnd FrontEnd
RandomTask_304,304,1,8,4,FrontEnd
RandomTask_191,191,1,8,6,Design
RandomTask_166,166,1,7,7,BackEnd FrontEnd
RandomTask_116,116,1,10,1,FrontEnd
RandomTask_23,23,1,10,2,Design
RandomTask_251,251,1,8,6,BackEnd Design FrontEnd
RandomTask_60,60,1,10,3,Design
RandomTask_118,118,1,9,4,BackEnd FrontEnd
RandomTask_44,44,1,10,7,Design FrontEnd
RandomTask_80,80,1,10,1,BackEnd FrontEnd
RandomTask_115,115,1,10,2,BackEnd Design FrontEnd
