sep=,
TaskName,TaskID,Priority,StoryPoints,PerformerID,RequiredSkills
RandomTask_248,248,1,1,3,BackEnd Design
RandomTask_240,240,1,2,2,BackEnd FrontEnd
RandomTask_67,67,1,2,4,BackEnd Design FrontEnd
RandomTask_315,315,1,3,1,FrontEnd
RandomTask_260,260,1,3,6,Design
RandomTask_354,354,1,3,7,Design FrontEnd
RandomTask_241,241,1,4,3,BackEnd Design
RandomTask_148,148,1,4,2,Design FrontEnd
RandomTask_193,193,1,4,4,Design FrontEnd
RandomTask_369,369,1,6,1,FrontEnd
RandomTask_110,110,1,6,6,Design
RandomTask_159,159,1,7,7,Design
RandomTask_252,252,1,5,4,BackEnd Design FrontEnd
RandomTask_198,198,1,6,2,Design FrontEnd
RandomTask_141,141,1,8,3,Design
RandomTask_81,81,1,5,1,BackEnd Design FrontEnd
RandomTask_132,132,1,7,7,BackEnd FrontEnd
RandomTask_74,74,1,7,4,BackEnd Design
RandomTask_253,253,1,9,6,FrontEnd
RandomTask_30,30,1,7,2,BackEnd FrontEnd
RandomTask_264,264,1,7,3,BackEnd FrontEnd
RandomTask_207,207,1,7,1,Design FrontEnd
RandomTask_15,15,1,8,4,BackEnd Design
RandomTask_288,288,1,10,7,BackEnd
RandomTask_393,393,1,10,6,BackEnd Design
